I  ordered  a  VOX  8610  on  1/22/2007  online  thru  Virgin  Mobile  . 	0.0001
The  phone  would  n't  charge  . 	0.0001
I  called  customer  service 	0.25
and  explained  the  problem  . 	0.25
They  said 	0.0001
did 	0.0001
I  want  a  charger  or  another  phone  . 	0.1875
I  replied  that  I  could  not  tell  if  it  was  the  charger  or  the  phone 	0.1875
that  was  at  fault  so  please  send  a  new  kit  . 	0.4166666666666667
I  received  a  phone 	0.0001
but  not  a  charger 	0.125
and  it  also  would  n't  charge  . 	0.0001
I  called  customer  service 	0.25
and  explained 	0.25
the  issue 	0.125
and 	0.0001
it  must  be  the  charger  at  fault  . 	0.1875
The  rep  said 	0.0001
they  would  not  send  a  new  charger  , 	0.25
that  I  would  have  to  purchase  one  . 	0.25
I  said 	0.0001
this  did  n't  make  any  sense  , 	0.375
according  to  the  offer 	0.0001
I  could  return  the  phone  for  a  full  refund 	0.0001
and  does  that  mean 	0.0001
that  to  get  a  new  phone 	0.25
and  charge  I  need 	0.25
to  return  the  phones  for  a  refund 	0.0001
and  then  order  another  one  to  get  a  charger  ? 	0.125
The  support  rep  said 	0.0001
yes  and  that  I  had  to  make  up  my  mind  -  either  return  the  phone  or  purchase  a  charger  . 	0.1875
I  asked  to  speak  to  a  supervisor  . 	0.0001
The  customer  support  rep  kept 	0.0001
going  off  line 	0.0001
-LRB-  to  talk  to  someone  ?  -RRB- 	0.0001
but  refused  or  could  n't  get  a  supervisor 	0.125
to  talk  to  me  . 	0.0001
She  then  asked  for  the  ESN  number  of  the  phone  . 	0.0001
When  I  said 	0.0001
I  did  n't  know 	0.0001
what  an  '  ESN  '  number  she  indignantly  explained 	0.25
that  it  was  like  a  serial  number  on  the  back  of  the  phone  . 	0.25
I  'm  not  clear 	0.5
why  she  needed  this  , 	0.25
since  I  have  n't  activated  the  phone 	0.25
and  I  already  referenced  the  order 	0.125
-LRB-  vmu  -RRB-  number  . 	0.0001
At  any  rate  I  had  been  on  the  phone  now  for  over  40  min  with  the  support  rep 	0.25
-LRB-  obviously  not  very  cost  effective  for  virgin  mobile  -RRB- 	0.3333333333333333
and  at  least  she  was  trying  to  track  down  some  info  -  or  so  I  thought  -  she  finally  came  back  on  line 	0.25
and  said 	0.0001
that  the  computer  was  down 	0.25
and  she  could  n't  handle  my  order  -  that  I  would  have  to  call  back  . 	0.25
I  called  back  ,  had  to  work  my  way 	0.25
thru  the  answering  system 	0.0001
and  got  thru  to  RMA  and  a  fellow 	0.125
named  Mike  . 	0.25
Mike  explained 	0.25
that  they  could  n't  send  a  charger 	0.125
-LRB-  none  in  stock  -RRB- 	0.0001
and  that  I  would  have  to  send  the  entire  phone  back  - 	0.25
which  is  what  I  am  now  doing  - 	0.25
