6_cell_neg_1	0.0673076923076923
6_cell_neg_2	0.0
6_cell_neg_3	0.0
6_cell_neg_4	0.0625
6_cell_neg_5	0.05
6_cell_neg_6	0.0
6_cell_neg_7	0.0
6_cell_neg_8	0.046875
6_cell_neg_9	0.008333333333333333
6_cell_neg_10	0.11363636363636365
6_cell_neg_11	0.0
6_cell_neg_12	0.0
6_cell_neg_13	0.0
6_cell_neg_14	0.0625
6_cell_neg_15	0.125
6_cell_neg_16	0.0625
6_cell_neg_17	0.0
6_cell_neg_18	0.09375
6_cell_neg_19	0.0
6_cell_neg_20	0.0
6_cell_neg_21	0.03125
6_cell_neg_22	0.0
6_cell_neg_23	0.0
6_cell_neg_24	0.0
6_cell_neg_25	0.0
6_cell_neg_26	0.0
6_cell_neg_27	0.08333333333333333
6_cell_neg_28	0.0625
6_cell_neg_29	0.0
6_cell_neg_30	0.0125
6_cell_neg_31	0.0
6_cell_neg_32	0.0375
6_cell_neg_33	0.0
6_cell_neg_34	0.0
6_cell_neg_35	0.0
6_cell_neg_36	0.0
6_cell_neg_37	0.0
6_cell_neg_38	0.0
6_cell_neg_39	0.0
6_cell_neg_40	0.0
6_cell_neg_41	0.0
6_cell_neg_42	0.05555555555555555
6_cell_neg_43	0.026785714285714284
6_cell_neg_44	0.0
6_cell_neg_45	0.05
6_cell_neg_46	0.03571428571428571
6_cell_neg_47	0.02083333333333333
6_cell_neg_48	0.0
6_cell_neg_49	0.027777777777777776
6_cell_neg_50	0.1
6_cell_neg_51	0.016304347826086956
6_cell_neg_52	0.0
6_cell_neg_53	0.05
6_cell_neg_54	0.0
6_cell_neg_55	0.05555555555555555
6_cell_neg_56	0.0
6_cell_neg_57	0.015625
6_cell_neg_58	0.08333333333333333
6_cell_neg_59	0.125
6_cell_neg_60	0.0
6_cell_neg_61	0.0
6_cell_neg_62	0.02083333333333333
6_cell_neg_63	0.0625
6_cell_neg_64	0.0
6_cell_neg_65	0.0625
6_cell_neg_66	0.02884615384615385
6_cell_neg_67	0.05
6_cell_neg_68	0.04166666666666666
