0	8_cell_pos_1	0.43537141324751943	0.5646285867524806
1	8_cell_pos_2	0.44469323779668607	0.5553067622033139
2	8_cell_pos_3	0.36326224018261893	0.7578251732115874
3	8_cell_pos_4	0.31283870332052416	0.6871612966794758
4	8_cell_pos_5	0.45585761325273416	0.5441423867472658
5	8_cell_pos_6	0.4688311688311688	0.5311688311688312
6	8_cell_pos_7	0.370947096302897	0.629052903697103
7	8_cell_pos_8	0.4037575196048951	0.7063581675600764
8	8_cell_pos_9	0.2631578947368421	0.868421052631579
9	8_cell_pos_10	0.2623152709359606	0.7376847290640394
10	8_cell_pos_11	0.6688311688311688	0.6623376623376623
11	8_cell_pos_12	0.4585287616257703	0.7081379050408964
12	8_cell_pos_13	0.48569148752859714	0.5143085124714029
13	8_cell_pos_14	0.25	0.8333333333333334
14	8_cell_pos_15	0.5597060624617268	0.6268626250255154
15	8_cell_pos_16	0.2772576760987357	0.7781938591210114
16	8_cell_pos_17	0.3457997698504028	0.6542002301495973
17	8_cell_pos_18	0.40058479532163743	0.5994152046783625
18	8_cell_pos_19	0.3040909090909091	0.6959090909090909
19	8_cell_pos_20	0.3659129978779639	0.6340870021220361
20	8_cell_pos_21	0.001	1.0
21	8_cell_pos_22	0.47141147278930495	0.528588527210695
22	8_cell_pos_23	0.75	0.25
23	8_cell_pos_24	0.4087301587301588	0.5912698412698413
24	8_cell_pos_25	0.5060435074213396	0.5951651940629282
25	8_cell_pos_26	0.3517182130584192	0.6482817869415807
26	8_cell_pos_27	0.2611132586006958	0.7388867413993042
27	8_cell_pos_28	0.23076923076923078	0.7692307692307693
28	8_cell_pos_29	0.3461502531520575	0.6884647721631483
29	8_cell_pos_30	0.2937062937062937	0.7062937062937062
30	8_cell_pos_31	0.3936868686868687	0.6063131313131314
31	8_cell_pos_32	0.5381944444444444	0.6927083333333333
32	8_cell_pos_33	0.37842166041892444	0.6215783395810754
33	8_cell_pos_34	0.49281398926788994	0.6303895080490826
34	8_cell_pos_35	0.30662920596695425	0.6933707940330457
35	8_cell_pos_36	0.4182500696767001	0.6653999442586398
36	8_cell_pos_37	0.33676975945017185	0.6632302405498282
37	8_cell_pos_38	0.1388888888888889	0.8611111111111112
38	8_cell_pos_39	0.001	0.001
39	8_cell_pos_40	0.40007123965583646	0.5999287603441636
40	8_cell_pos_41	0.2824675324675325	0.7175324675324675
41	8_cell_pos_42	0.38636363636363635	0.6136363636363636
42	8_cell_pos_43	0.3732128929869043	0.6267871070130958
43	8_cell_pos_44	0.35064935064935066	0.6493506493506493
44	8_cell_pos_45	0.4669079788775718	0.6092480241399179
45	8_cell_pos_46	0.5207655213984328	0.4792344786015672
46	8_cell_pos_47	0.5166666666666667	0.48333333333333334
47	8_cell_pos_48	0.33992094861660077	0.6600790513833992
48	8_cell_pos_49	0.3888888888888889	0.6111111111111112
49	8_cell_pos_50	0.45372960372960375	0.5462703962703963
50	8_cell_pos_51	0.3333333333333333	0.6666666666666666
51	8_cell_pos_52	0.4322717143177137	0.5677282856822863
52	8_cell_pos_53	0.001	0.001
53	8_cell_pos_54	0.40007541478129716	0.599924585218703
54	8_cell_pos_55	0.22727272727272727	0.7727272727272727
55	8_cell_pos_56	0.5712962962962963	0.5144444444444444
56	8_cell_pos_57	0.278395061728395	0.7216049382716049
57	8_cell_pos_58	0.5341715022566086	0.4658284977433913
58	8_cell_pos_59	0.4292929292929293	0.6565656565656566
59	8_cell_pos_60	0.32764124061592415	0.7815725062560505
60	8_cell_pos_61	0.325	0.6749999999999999
61	8_cell_pos_62	0.45408163265306123	0.5459183673469388
62	8_cell_pos_63	0.1952437586004665	0.8047562413995335
63	8_cell_pos_64	0.3784154309088943	0.7161884268183293
64	8_cell_pos_65	0.5128310195551575	0.7156081640407659
65	8_cell_pos_66	0.2421052631578947	0.7578947368421052
66	8_cell_pos_67	0.4579355988290696	0.6565483008781977
67	8_cell_pos_68	0.4034582132564842	0.8655139289145053
68	8_cell_pos_69	0.37979529335912315	0.6202047066408769
69	8_cell_pos_70	0.001	0.001
70	8_cell_pos_71	0.4103405309161312	0.5896594690838687
71	8_cell_pos_72	0.3455899198167239	0.6544100801832761
72	8_cell_pos_73	0.274127995225197	0.7601380041779526
73	8_cell_pos_74	0.42857142857142855	0.5714285714285714
74	8_cell_pos_75	0.4752475247524752	0.5247524752475248
75	8_cell_pos_76	0.44319522660230626	0.5568047733976937
76	8_cell_pos_77	0.382583198051948	0.7056192022263451
77	8_cell_pos_78	0.41409691629955947	0.5859030837004405
78	8_cell_pos_79	0.5	0.5
79	8_cell_pos_80	0.4417653151544904	0.5582346848455096
80	8_cell_pos_81	0.3565349544072949	0.6434650455927052
81	8_cell_pos_82	0.2631578947368421	0.868421052631579
