6_gourmet_pos_1	positive	False	6_gourmet_pos_0	New to Thai cuisine ,
6_gourmet_pos_2	positive	False	6_gourmet_pos_1	I asked to try a milder curry ,
6_gourmet_pos_3	positive	False	6_gourmet_pos_2	my tastes
6_gourmet_pos_4	positive	False	6_gourmet_pos_3	running to a maximum of medium heat .
6_gourmet_pos_5	positive	False	6_gourmet_pos_4	Yellow curry was recommended , and the coconut milk based Thai version was a treat with both seafood and chicken-something
6_gourmet_pos_6	positive	False	6_gourmet_pos_5	I ` ve had occasion
6_gourmet_pos_7	positive	False	6_gourmet_pos_6	to order again and again .
6_gourmet_pos_8	negative	False	6_gourmet_pos_7	So
6_gourmet_pos_9	negative	False	6_gourmet_pos_8	when trying to re-create the taste sensations above ,
6_gourmet_pos_10	negative	False	6_gourmet_pos_9	I was less than thrilled at the idea of grinding individual spices ,
6_gourmet_pos_11	negative	False	6_gourmet_pos_10	purchasing a number of pricey ingredients with limited shelf life and narrow applications .
6_gourmet_pos_12	positive	False	6_gourmet_pos_11	I did some research
6_gourmet_pos_13	positive	False	6_gourmet_pos_12	and found that many Thai housewives rely on the time and labor savings of using high quality curry pastes as the basis for soups , curries and more .
6_gourmet_pos_14	positive	False	6_gourmet_pos_13	Mae Ploy was one of the brands repeatly mentioned as high quality and fresh tasting .
6_gourmet_pos_15	positive	False	6_gourmet_pos_14	This brand comes in a handful of flavors and heat levels , with the Yellow Curry Paste being the first
6_gourmet_pos_16	positive	False	6_gourmet_pos_15	I was eager to try .
6_gourmet_pos_17	positive	False	6_gourmet_pos_16	It has a shelf life of 2 years ,
6_gourmet_pos_18	positive	False	6_gourmet_pos_17	and the large plastic pouch also keeps very well nestled in its own colorful tub in the refrigerator .
6_gourmet_pos_19	positive	False	6_gourmet_pos_18	The flavors of lemon grass , shallot , gingery galanga , kaffir lime peel , warm spices and red chili are very well balanced .
6_gourmet_pos_20	positive	False	6_gourmet_pos_19	This is the only Mae Ploy Curry paste without shrimp paste ,
6_gourmet_pos_21	positive	False	6_gourmet_pos_20	making it vegan-suitable as well as delicious with shellfish , fish or fowl .
6_gourmet_pos_22	positive	False	6_gourmet_pos_21	I like to snip off one corner of the clear packet ,
6_gourmet_pos_23	positive	False	6_gourmet_pos_22	then squeeze out just the amount
6_gourmet_pos_24	positive	False	6_gourmet_pos_23	I need-anywhere from 1\/2 teaspoon to 2 Tablespoons ,
6_gourmet_pos_25	positive	False	6_gourmet_pos_24	depending on the recipe .
6_gourmet_pos_26	positive	False	6_gourmet_pos_25	This helps to maintain freshness and flavor
6_gourmet_pos_27	positive	False	6_gourmet_pos_26	and avoid waste .
6_gourmet_pos_28	positive	False	6_gourmet_pos_27	For Thai curry ,
6_gourmet_pos_29	positive	False	6_gourmet_pos_28	I will combine the Yellow Curry Paste with a small amount of chicken broth ,
6_gourmet_pos_30	positive	False	6_gourmet_pos_29	then add 3\/4 Cup more broth per person , plus a can of coconut milk to mellow and round the flavor .
6_gourmet_pos_31	positive	False	6_gourmet_pos_30	A cup or two of chunked seafood or chicken , plus cubed potatoes and onion-simmered together for about 30 minutes - makes a very satisfying dish to serve with either traditional sticky rice or more the more occidental long grain variety .
6_gourmet_pos_32	positive	False	6_gourmet_pos_31	Mae Ploy 's Thai Yellow Curry is also delicious with just a bit
6_gourmet_pos_33	positive	False	6_gourmet_pos_32	added to your favorite dip , salad dressing , or try a teaspoonful
6_gourmet_pos_34	positive	False	6_gourmet_pos_33	combined with 1 cup of sour cream or plain yogurt ' painted ' over your favorite fish fillets and baked just until cooked through ,
6_gourmet_pos_35	positive	False	6_gourmet_pos_34	-LRB- about 15-20 minutes at 325 -RRB- .
6_gourmet_pos_36	positive	True	6_gourmet_pos_35	The fine quality of this product has encouraged me to order another flavorful curry paste-also excellent-and
6_gourmet_pos_37	positive	False	6_gourmet_pos_36	I would highly recommend this product for those
6_gourmet_pos_38	positive	False	6_gourmet_pos_37	wishing to re-create favorite restaurant fare at a reasonal price ,
6_gourmet_pos_39	positive	False	6_gourmet_pos_38	without tedious preparation
