0	9_gourmet_pos_1	0.3333333333333333	0.8333333333333333
1	9_gourmet_pos_2	0.11460969705081245	0.8853903029491874
2	9_gourmet_pos_3	0.17169971891198474	0.8283002810880152
3	9_gourmet_pos_4	0.15972797983493286	0.8935146801100449
4	9_gourmet_pos_5	0.724791083881993	0.19607706880434153
5	9_gourmet_pos_6	0.4727274614371388	0.6151512949900046
6	9_gourmet_pos_7	0.10295815070898771	0.8970418492910123
7	9_gourmet_pos_8	0.15496342737722046	0.8450365726227795
8	9_gourmet_pos_9	0.10491071428571429	0.9650297619047619
9	9_gourmet_pos_10	0.16149068322981366	0.9192546583850931
10	9_gourmet_pos_11	0.1714909404843871	0.8285090595156129
11	9_gourmet_pos_12	0.3784602490421456	0.8287196679438059
12	9_gourmet_pos_13	0.2693022420804056	0.8973644245862612
13	9_gourmet_pos_14	0.21428571428571427	0.9285714285714285
14	9_gourmet_pos_15	0.2613829843187641	0.7386170156812359
15	9_gourmet_pos_16	0.31837035702373007	0.9088395239683598
16	9_gourmet_pos_17	0.09848990235914853	0.9015100976408514
17	9_gourmet_pos_18	0.08370535714285715	0.9581473214285714
18	9_gourmet_pos_19	1.0	1.0
19	9_gourmet_pos_20	0.001	1.0
20	9_gourmet_pos_21	0.16666666666666666	0.9166666666666667
21	9_gourmet_pos_22	0.37471000011912703	0.5005799997617459
22	9_gourmet_pos_23	0.10607071380920614	0.9469646430953969
23	9_gourmet_pos_24	0.12446392833317449	0.9170240477778836
24	9_gourmet_pos_25	0.4341263741044754	0.8526989007164196
25	9_gourmet_pos_26	0.1111111111111111	0.8888888888888888
26	9_gourmet_pos_27	0.5658263305322129	0.9341736694677871
27	9_gourmet_pos_28	0.001	0.001
28	9_gourmet_pos_29	0.14444348737384613	0.9133339075756923
29	9_gourmet_pos_30	0.24444444444444444	0.8777777777777778
30	9_gourmet_pos_31	0.21428571428571427	0.7857142857142857
31	9_gourmet_pos_32	0.10607071380920614	0.8939292861907938
32	9_gourmet_pos_33	0.10059789626324181	0.8994021037367583
33	9_gourmet_pos_34	0.16666666666666666	0.8333333333333334
34	9_gourmet_pos_35	0.10264700577200576	0.8973529942279942
35	9_gourmet_pos_36	0.1125	0.9249999999999999
36	9_gourmet_pos_37	0.09103641456582633	0.9089635854341737
37	9_gourmet_pos_38	0.11970202357126974	0.8802979764287302
38	9_gourmet_pos_39	0.1582985147993399	0.8417014852006601
39	9_gourmet_pos_40	0.12072057254526843	0.8792794274547315
40	9_gourmet_pos_41	0.10607071380920614	0.8939292861907938
41	9_gourmet_pos_42	0.11274509803921567	0.9248366013071895
42	9_gourmet_pos_43	0.1337806985195099	0.91081286765366
43	9_gourmet_pos_44	0.10303535690460308	0.9313097620635978
44	9_gourmet_pos_45	0.12850705501781062	0.8714929449821893
45	9_gourmet_pos_46	0.0800623839316301	0.9466250773789132
46	9_gourmet_pos_47	0.058823529411764705	0.9411764705882353
47	9_gourmet_pos_48	0.12121212121212122	0.8787878787878788
48	9_gourmet_pos_49	0.10242560080704209	0.9414710852531188
49	9_gourmet_pos_50	0.001	1.0
50	9_gourmet_pos_51	0.10607071380920614	0.9469646430953969
51	9_gourmet_pos_52	0.3273843191122603	0.9380925447101918
52	9_gourmet_pos_53	0.001	1.0
53	9_gourmet_pos_54	0.15228347940802303	0.8477165205919769
54	9_gourmet_pos_55	0.10607071380920614	0.8939292861907938
55	9_gourmet_pos_56	0.21052631578947367	0.7894736842105263
56	9_gourmet_pos_57	0.0863686902379364	0.9136313097620636
57	9_gourmet_pos_58	0.10607071380920614	0.8939292861907938
58	9_gourmet_pos_59	0.10245535714285714	0.8975446428571429
59	9_gourmet_pos_60	0.2	0.8
60	9_gourmet_pos_61	0.11664329125759701	0.9416783543712015
61	9_gourmet_pos_62	0.41990062302562303	0.9134327103077102
62	9_gourmet_pos_63	0.15545171339563862	0.8445482866043614
63	9_gourmet_pos_64	0.5	0.5
64	9_gourmet_pos_65	0.12446392833317449	0.8755360716668255
65	9_gourmet_pos_66	0.0863686902379364	0.9136313097620636
66	9_gourmet_pos_67	0.1337806985195099	0.8662193014804901
67	9_gourmet_pos_68	0.21052631578947367	0.7894736842105263
68	9_gourmet_pos_69	0.34316608274941607	0.7882007007007006
69	9_gourmet_pos_70	0.8196229351691536	0.3156598634539811
70	9_gourmet_pos_71	0.13607775871926814	0.8639222412807319
71	9_gourmet_pos_72	0.001	1.0
