9_gourmet_pos_1	positive	False	9_gourmet_pos_0	My kid was upset
9_gourmet_pos_2	positive	False	9_gourmet_pos_1	when I got him an improvised Harry Potter broom for Christmas -- O. K . ,
9_gourmet_pos_3	positive	False	9_gourmet_pos_2	it was n't an officially licensed product ,
9_gourmet_pos_4	positive	False	9_gourmet_pos_3	but since magic brooms are imaginary anyway , any stick with a bunch of straw at one end is as good as any other .
9_gourmet_pos_5	positive	False	9_gourmet_pos_4	But no -- apparently a Corn Lobby Broom was n't good enough for him .
9_gourmet_pos_6	positive	False	9_gourmet_pos_5	Anyway , he would n't talk to me for a month ,
9_gourmet_pos_7	positive	False	9_gourmet_pos_6	which was good at first ,
9_gourmet_pos_8	positive	False	9_gourmet_pos_7	but then got really annoying .
9_gourmet_pos_9	positive	False	9_gourmet_pos_8	For my kid 's birthday
9_gourmet_pos_10	positive	False	9_gourmet_pos_9	I decided to get
9_gourmet_pos_11	positive	False	9_gourmet_pos_10	him something really special ,
9_gourmet_pos_12	positive	False	9_gourmet_pos_11	so I got him this bag of xanthan gum .
9_gourmet_pos_13	positive	False	9_gourmet_pos_12	I even wrapped it up real nice with wrapping paper and ribbon .
9_gourmet_pos_14	negative	False	9_gourmet_pos_13	My kid opened his present
9_gourmet_pos_15	negative	False	9_gourmet_pos_14	and could n't figure out what it was .
9_gourmet_pos_16	positive	False	9_gourmet_pos_15	"It 's xanthan gum , """
9_gourmet_pos_17	positive	False	9_gourmet_pos_16	I told him ,
9_gourmet_pos_18	positive	False	9_gourmet_pos_17	It 's gum from outer space .
9_gourmet_pos_19	positive	False	9_gourmet_pos_18	"From the planet Xanthan . """
9_gourmet_pos_20	positive	False	9_gourmet_pos_19	My kid was busy
9_gourmet_pos_21	positive	False	9_gourmet_pos_20	staring at the label .
9_gourmet_pos_22	positive	False	9_gourmet_pos_21	"No it 's not , """
9_gourmet_pos_23	positive	False	9_gourmet_pos_22	he slowly replied ,
9_gourmet_pos_24	positive	False	9_gourmet_pos_23	"and then he began to read , """
9_gourmet_pos_25	positive	False	9_gourmet_pos_24	Xanthan is made from the outer layer of a tiny , inactive bacterium
9_gourmet_pos_26	positive	False	9_gourmet_pos_25	"called Xanthomonas campestris . . . """
9_gourmet_pos_27	positive	False	9_gourmet_pos_26	"From the planet Xanthan ! """
9_gourmet_pos_28	positive	False	9_gourmet_pos_27	I interrupted .
9_gourmet_pos_29	positive	False	9_gourmet_pos_28	Since when did my kid learn to read ?
9_gourmet_pos_30	positive	False	9_gourmet_pos_29	I grabbed the bag
9_gourmet_pos_31	positive	False	9_gourmet_pos_30	and opened it .
9_gourmet_pos_32	positive	False	9_gourmet_pos_31	"Here , """
9_gourmet_pos_33	positive	False	9_gourmet_pos_32	I stuck a spoon into the white powder ,
9_gourmet_pos_34	positive	False	9_gourmet_pos_33	Try some .
9_gourmet_pos_35	positive	False	9_gourmet_pos_34	"It 's really good . """
9_gourmet_pos_36	positive	False	9_gourmet_pos_35	My kid picked up the spoon
9_gourmet_pos_37	positive	False	9_gourmet_pos_36	and smelled the white powder .
9_gourmet_pos_38	positive	False	9_gourmet_pos_37	"Go on , """
9_gourmet_pos_39	positive	False	9_gourmet_pos_38	I said ,
9_gourmet_pos_40	positive	False	9_gourmet_pos_39	"you ` ll really like it ! """
9_gourmet_pos_41	positive	False	9_gourmet_pos_40	He hesitated ,
9_gourmet_pos_42	positive	False	9_gourmet_pos_41	and then stuck his tongue into the powder .
9_gourmet_pos_43	positive	False	9_gourmet_pos_42	I was starting to get impatient ,
9_gourmet_pos_44	positive	False	9_gourmet_pos_43	so I grabbed the spoon from him ,
9_gourmet_pos_45	positive	False	9_gourmet_pos_44	Give it to me ,
9_gourmet_pos_46	positive	False	9_gourmet_pos_45	"you big chicken , """
9_gourmet_pos_47	positive	False	9_gourmet_pos_46	and then I swallowed the powder .
9_gourmet_pos_48	positive	False	9_gourmet_pos_47	The stuff
9_gourmet_pos_49	negative	False	9_gourmet_pos_48	dissolved into a thick , slimy paste in my mouth ,
9_gourmet_pos_50	positive	False	9_gourmet_pos_49	but I smiled
9_gourmet_pos_51	positive	False	9_gourmet_pos_50	"as I chewed it , "" Mmmmm . . ."
9_gourmet_pos_52	positive	False	9_gourmet_pos_51	"this is the tastiest xanthan gum in the whole universe ! """
9_gourmet_pos_53	negative	False	9_gourmet_pos_52	My kid looked at me as if I were lying .
9_gourmet_pos_54	positive	False	9_gourmet_pos_53	If you like it so much ,
9_gourmet_pos_55	positive	False	9_gourmet_pos_54	"then you can have it , """
9_gourmet_pos_56	positive	False	9_gourmet_pos_55	he said .
9_gourmet_pos_57	positive	False	9_gourmet_pos_56	"Fine , """
9_gourmet_pos_58	positive	False	9_gourmet_pos_57	I replied ,
9_gourmet_pos_59	positive	False	9_gourmet_pos_58	it 's too good for you
9_gourmet_pos_60	positive	False	9_gourmet_pos_59	"anyway . """
9_gourmet_pos_61	positive	False	9_gourmet_pos_60	I figured a little reverse psychology would do the trick .
9_gourmet_pos_62	positive	False	9_gourmet_pos_61	My kid 's expression did n't change .
9_gourmet_pos_63	positive	False	9_gourmet_pos_62	"Can I go now ? """
9_gourmet_pos_64	positive	False	9_gourmet_pos_63	he asked .
9_gourmet_pos_65	positive	False	9_gourmet_pos_64	Yeah ,
9_gourmet_pos_66	positive	False	9_gourmet_pos_65	fine ,
9_gourmet_pos_67	positive	False	9_gourmet_pos_66	"get out here , """
9_gourmet_pos_68	positive	False	9_gourmet_pos_67	I said .
9_gourmet_pos_69	negative	False	9_gourmet_pos_68	Now I 'm stuck with half a pound of xanthan gum
9_gourmet_pos_70	negative	False	9_gourmet_pos_69	and I do n't know anyone with wheat allergies or celiac disease
9_gourmet_pos_71	negative	False	9_gourmet_pos_70	I can give this stuff to .
9_gourmet_pos_72	positive	False	9_gourmet_pos_71	Stupid kid
