3_cell_pos_1	0.001
3_cell_pos_2	0.25
3_cell_pos_3	0.375
3_cell_pos_4	0.001
3_cell_pos_5	0.375
3_cell_pos_6	0.001
3_cell_pos_7	0.001
3_cell_pos_8	0.001
3_cell_pos_9	0.001
3_cell_pos_10	0.001
3_cell_pos_11	0.125
3_cell_pos_12	0.001
3_cell_pos_13	0.125
3_cell_pos_14	0.001
3_cell_pos_15	0.001
3_cell_pos_16	0.1875
3_cell_pos_17	0.4375
3_cell_pos_18	0.001
3_cell_pos_19	0.125
3_cell_pos_20	0.1875
3_cell_pos_21	0.001
3_cell_pos_22	0.001
3_cell_pos_23	0.001
3_cell_pos_24	0.001
3_cell_pos_25	0.001
3_cell_pos_26	0.001
3_cell_pos_27	0.3
3_cell_pos_28	0.3333333333333333
3_cell_pos_29	0.125
3_cell_pos_30	0.001
3_cell_pos_31	0.125
3_cell_pos_32	0.375
3_cell_pos_33	0.125
3_cell_pos_34	0.375
3_cell_pos_35	0.125
3_cell_pos_36	0.375
3_cell_pos_37	0.001
3_cell_pos_38	0.625
3_cell_pos_39	0.28125
3_cell_pos_40	0.125
3_cell_pos_41	0.001
3_cell_pos_42	0.125
3_cell_pos_43	0.1875
3_cell_pos_44	0.001
3_cell_pos_45	0.125
3_cell_pos_46	0.1875
3_cell_pos_47	0.001
3_cell_pos_48	0.625
3_cell_pos_49	0.001
3_cell_pos_50	0.625
3_cell_pos_51	0.125
3_cell_pos_52	0.001
3_cell_pos_53	0.001
3_cell_pos_54	0.001
3_cell_pos_55	0.375
3_cell_pos_56	0.125
3_cell_pos_57	0.001
3_cell_pos_58	0.001
3_cell_pos_59	0.001
3_cell_pos_60	0.125
3_cell_pos_61	0.375
3_cell_pos_62	0.375
3_cell_pos_63	0.001
3_cell_pos_64	0.125
3_cell_pos_65	0.001
3_cell_pos_66	0.001
3_cell_pos_67	0.125
3_cell_pos_68	0.001
3_cell_pos_69	0.125
3_cell_pos_70	0.001
3_cell_pos_71	0.125
3_cell_pos_72	0.001
3_cell_pos_73	0.125
3_cell_pos_74	0.001
3_cell_pos_75	0.25
3_cell_pos_76	0.125
3_cell_pos_77	0.001
3_cell_pos_78	0.125
3_cell_pos_79	0.001
3_cell_pos_80	0.001
3_cell_pos_81	0.001
3_cell_pos_82	0.25
3_cell_pos_83	0.001
3_cell_pos_84	0.001
3_cell_pos_85	0.001
3_cell_pos_86	0.125
3_cell_pos_87	0.375
3_cell_pos_88	0.001
3_cell_pos_89	0.125
3_cell_pos_90	0.001
3_cell_pos_91	0.1875
3_cell_pos_92	0.001
3_cell_pos_93	0.001
3_cell_pos_94	0.625
3_cell_pos_95	0.25
3_cell_pos_96	0.001
3_cell_pos_97	0.125
3_cell_pos_98	0.001
3_cell_pos_99	0.125
3_cell_pos_100	0.001
3_cell_pos_101	0.225
3_cell_pos_102	0.5625
3_cell_pos_103	0.5416666666666666
3_cell_pos_104	0.001
3_cell_pos_105	0.001
3_cell_pos_106	0.001
3_cell_pos_107	0.001
3_cell_pos_108	0.25
3_cell_pos_109	0.125
3_cell_pos_110	0.001
3_cell_pos_111	0.001
3_cell_pos_112	0.001
3_cell_pos_113	0.20833333333333331
3_cell_pos_114	0.001
3_cell_pos_115	0.001
3_cell_pos_116	0.375
3_cell_pos_117	0.125
3_cell_pos_118	0.1875
3_cell_pos_119	0.1875
