0	17_cell_pos_1	0.2406282257326905	0.7593717742673095
1	17_cell_pos_2	0.35147486497714997	0.64852513502285
2	17_cell_pos_3	0.001	0.001
3	17_cell_pos_4	0.2703059071729958	0.7296940928270043
4	17_cell_pos_5	0.32250635961976165	0.6774936403802383
5	17_cell_pos_6	0.05235137533274179	0.9476486246672582
6	17_cell_pos_7	0.477764350655437	0.522235649344563
7	17_cell_pos_8	0.3068181818181818	0.6931818181818181
8	17_cell_pos_9	0.001	0.001
9	17_cell_pos_10	0.2721157342475715	0.7278842657524285
10	17_cell_pos_11	0.3614182575338895	0.6837590246578467
11	17_cell_pos_12	0.2222222222222222	0.8888888888888888
12	17_cell_pos_13	0.37928203530375887	0.6749011125967782
13	17_cell_pos_14	0.2912783751493429	0.7087216248506572
14	17_cell_pos_15	0.606060606060606	0.39393939393939387
15	17_cell_pos_16	0.18275607958732498	0.817243920412675
16	17_cell_pos_17	0.27164502164502163	0.7283549783549783
17	17_cell_pos_18	0.001	0.001
18	17_cell_pos_19	0.22727272727272727	0.7727272727272727
19	17_cell_pos_20	0.33766233766233766	0.9155844155844156
20	17_cell_pos_21	0.2641646190879179	0.7358353809120821
21	17_cell_pos_22	0.31519149506144606	0.7848085049385538
22	17_cell_pos_23	0.05970149253731343	0.9402985074626866
23	17_cell_pos_24	0.29851973684210525	0.7014802631578947
24	17_cell_pos_25	0.44537815126050423	0.5546218487394958
25	17_cell_pos_26	0.23214285714285715	0.7678571428571429
26	17_cell_pos_27	0.3651085201214392	0.6348914798785608
27	17_cell_pos_28	0.001	0.001
28	17_cell_pos_29	0.1793862031504617	0.8206137968495383
29	17_cell_pos_30	0.3413793103448276	0.6586206896551724
30	17_cell_pos_31	0.3018867924528302	0.6981132075471698
31	17_cell_pos_32	0.39662455669741836	0.6033754433025815
32	17_cell_pos_33	0.32005335672620705	0.679946643273793
33	17_cell_pos_34	0.2862236326238782	0.7137763673761218
34	17_cell_pos_35	0.7857142857142857	0.42857142857142855
35	17_cell_pos_36	0.08680555555555555	0.9131944444444444
36	17_cell_pos_37	0.24587391774891773	0.7541260822510822
37	17_cell_pos_38	0.39538011752457025	0.6046198824754297
38	17_cell_pos_39	0.001	1.0
39	17_cell_pos_40	0.05970149253731343	0.9701492537313433
40	17_cell_pos_41	0.3674224493097039	0.6891040813533273
41	17_cell_pos_42	0.3715647676393392	0.7522901549071072
42	17_cell_pos_43	0.3192436494323287	0.6807563505676711
43	17_cell_pos_44	0.2	0.9
44	17_cell_pos_45	0.6610169491525424	0.6779661016949152
45	17_cell_pos_46	0.37984505267274044	0.6201549473272595
46	17_cell_pos_47	0.18181818181818182	0.8181818181818182
47	17_cell_pos_48	0.2923384576927884	0.7076615423072116
48	17_cell_pos_49	0.5262513392915474	0.7106229910626788
49	17_cell_pos_50	0.5714285714285715	0.6428571428571428
50	17_cell_pos_51	0.3009981542538577	0.6990018457461423
51	17_cell_pos_52	0.47576503955814303	0.6193879683534856
52	17_cell_pos_53	0.001	1.0
53	17_cell_pos_54	0.3031135531135531	0.6968864468864469
54	17_cell_pos_55	0.3781681999235108	0.6218318000764892
55	17_cell_pos_56	0.3420948616600791	0.7719367588932807
56	17_cell_pos_57	0.26144353940406573	0.7385564605959343
57	17_cell_pos_58	0.4034582132564842	0.5965417867435159
58	17_cell_pos_59	0.26213297571993227	0.7378670242800678
59	17_cell_pos_60	0.3003246753246753	0.7597402597402597
60	17_cell_pos_61	0.5	0.5
61	17_cell_pos_62	0.3229436606200211	0.6770563393799792
62	17_cell_pos_63	0.30952380952380953	0.6904761904761905
63	17_cell_pos_64	0.29667329510021595	0.7033267048997841
64	17_cell_pos_65	0.40765765765765766	0.5923423423423423
65	17_cell_pos_66	0.36174242424242425	0.6382575757575758
66	17_cell_pos_67	0.48573359073359074	0.6856885456885456
67	17_cell_pos_68	0.2629381702456294	0.7370618297543706
68	17_cell_pos_69	0.001	0.001
69	17_cell_pos_70	0.363160358304292	0.636839641695708
70	17_cell_pos_71	0.2	0.8
71	17_cell_pos_72	0.3229436606200211	0.6770563393799792
72	17_cell_pos_73	0.2838860770478053	0.7161139229521948
73	17_cell_pos_74	0.33082234182332726	0.6691776581766727
