0	4_cell_pos_1	0.3076481420253118	0.6923518579746881
1	4_cell_pos_2	0.24610718812239724	0.7538928118776027
2	4_cell_pos_3	1.0	0.001
3	4_cell_pos_4	0.5	0.75
4	4_cell_pos_5	0.3886132340565838	0.7849634202004891
5	4_cell_pos_6	0.36	0.64
6	4_cell_pos_7	0.3274614247350037	0.7193187787985683
7	4_cell_pos_8	0.3756317097341677	0.6780299630849991
8	4_cell_pos_9	0.1896186440677966	0.8103813559322034
9	4_cell_pos_10	0.43661798133191465	0.5633820186680853
10	4_cell_pos_11	0.4423076923076923	0.5576923076923077
11	4_cell_pos_12	0.6823085588933926	0.31769144110660746
12	4_cell_pos_13	0.2716226302433199	0.7736478081305668
13	4_cell_pos_14	0.34161011546089726	0.6583898845391027
14	4_cell_pos_15	0.3172541743970315	0.7884972170686456
15	4_cell_pos_16	0.3806935817805383	0.6193064182194616
16	4_cell_pos_17	0.30851202079272255	0.6914879792072774
17	4_cell_pos_18	0.2552437641723356	0.8085671768707483
18	4_cell_pos_19	0.22965354435785207	0.8086220463684567
19	4_cell_pos_20	0.6073051948051947	0.6544913419913421
20	4_cell_pos_21	0.3094579440167675	0.6905420559832325
21	4_cell_pos_22	0.27834054834054833	0.7614223871366728
22	4_cell_pos_23	0.5662878787878788	0.6505681818181819
23	4_cell_pos_24	0.7558139534883721	0.4883720930232558
24	4_cell_pos_25	0.001	0.001
25	4_cell_pos_26	0.3150815217391304	0.6849184782608696
26	4_cell_pos_27	0.3541666666666667	0.6458333333333333
27	4_cell_pos_28	0.2866442208808173	0.7850168343393871
28	4_cell_pos_29	0.4481739654118577	0.6638695259411067
29	4_cell_pos_30	0.31838235294117645	0.6816176470588236
30	4_cell_pos_31	0.4657971014492754	0.801304347826087
31	4_cell_pos_32	0.33831515010176183	0.6955163649084144
32	4_cell_pos_33	0.4375	0.5625
33	4_cell_pos_34	0.23667945439045182	0.7633205456095481
34	4_cell_pos_35	0.3563928155241425	0.6436071844758575
35	4_cell_pos_36	0.51	0.8233333333333333
36	4_cell_pos_37	0.2438287324466412	0.776490328590579
37	4_cell_pos_38	0.3714646464646465	0.7523569023569023
38	4_cell_pos_39	0.5142989224742476	0.4857010775257525
39	4_cell_pos_40	0.3370967741935484	0.6629032258064516
40	4_cell_pos_41	0.25	0.001
41	4_cell_pos_42	0.23076923076923078	0.7692307692307693
42	4_cell_pos_43	0.6311248911368661	0.36887510886313396
43	4_cell_pos_44	0.3333333333333333	0.6666666666666666
44	4_cell_pos_45	0.75	0.25
45	4_cell_pos_46	0.24603174603174602	0.753968253968254
46	4_cell_pos_47	0.2424284550980655	0.7575715449019345
47	4_cell_pos_48	0.2635643836075227	0.7583993150264376
48	4_cell_pos_49	0.28226363008971705	0.717736369910283
49	4_cell_pos_50	0.3939393939393939	0.6060606060606061
50	4_cell_pos_51	0.22402701465201466	0.7759729853479854
51	4_cell_pos_52	0.3421613064470207	0.6578386935529793
52	4_cell_pos_53	0.15873015873015872	0.8412698412698413
53	4_cell_pos_54	0.2941061670569867	0.7058938329430133
54	4_cell_pos_55	0.35283349713174716	0.6824498525814275
55	4_cell_pos_56	0.41545977011494256	0.6884051724137931
56	4_cell_pos_57	0.40360585798932197	0.6957931656791243
57	4_cell_pos_58	0.41833333333333333	0.5816666666666667
58	4_cell_pos_59	0.23076923076923078	0.8846153846153846
59	4_cell_pos_60	0.325	0.675
60	4_cell_pos_61	0.2584776334776335	0.8522984951556379
61	4_cell_pos_62	0.20993817057646846	0.7900618294235315
62	4_cell_pos_63	0.21729203950646053	0.8098694654318471
63	4_cell_pos_64	0.3186163101604278	0.6813836898395722
64	4_cell_pos_65	0.30263525181557965	0.6973647481844203
65	4_cell_pos_66	0.256212950812254	0.7758136680392778
66	4_cell_pos_67	0.001	0.001
67	4_cell_pos_68	0.6241813651465687	0.37581863485343125
68	4_cell_pos_69	0.001	0.001
69	4_cell_pos_70	0.1748395721925134	0.8251604278074867
70	4_cell_pos_71	0.2796469853170884	0.7203530146829116
71	4_cell_pos_72	0.3203734164706183	0.6796265835293818
72	4_cell_pos_73	0.33221153846153845	0.6677884615384615
73	4_cell_pos_74	1.0	1.0
74	4_cell_pos_75	0.4078282828282829	0.8882575757575758
