4_gourmet_neg_1	positive
4_gourmet_neg_2	positive
4_gourmet_neg_3	positive
4_gourmet_neg_4	positive
4_gourmet_neg_5	positive
4_gourmet_neg_6	negative
4_gourmet_neg_7	negative
4_gourmet_neg_8	negative
4_gourmet_neg_9	negative
4_gourmet_neg_10	negative
4_gourmet_neg_11	negative
4_gourmet_neg_12	negative
4_gourmet_neg_13	negative
4_gourmet_neg_14	negative
4_gourmet_neg_15	negative
4_gourmet_neg_16	negative
4_gourmet_neg_17	negative
4_gourmet_neg_18	positive
4_gourmet_neg_19	positive
4_gourmet_neg_20	positive
4_gourmet_neg_21	negative
4_gourmet_neg_22	negative
4_gourmet_neg_23	positive
4_gourmet_neg_24	positive
4_gourmet_neg_25	positive
4_gourmet_neg_26	positive
4_gourmet_neg_27	positive
4_gourmet_neg_28	positive
4_gourmet_neg_29	positive
4_gourmet_neg_30	positive
4_gourmet_neg_31	negative
4_gourmet_neg_32	positive
4_gourmet_neg_33	positive
4_gourmet_neg_34	positive
4_gourmet_neg_35	positive
4_gourmet_neg_36	negative
4_gourmet_neg_37	negative
4_gourmet_neg_38	negative
