8_gourmet_pos_1	positive
8_gourmet_pos_2	positive
8_gourmet_pos_3	negative
8_gourmet_pos_4	negative
8_gourmet_pos_5	positive
8_gourmet_pos_6	positive
8_gourmet_pos_7	negative
8_gourmet_pos_8	negative
8_gourmet_pos_9	negative
8_gourmet_pos_10	negative
8_gourmet_pos_11	negative
8_gourmet_pos_12	negative
8_gourmet_pos_13	negative
8_gourmet_pos_14	positive
8_gourmet_pos_15	positive
8_gourmet_pos_16	positive
8_gourmet_pos_17	positive
8_gourmet_pos_18	positive
8_gourmet_pos_19	negative
8_gourmet_pos_20	negative
8_gourmet_pos_21	negative
8_gourmet_pos_22	negative
8_gourmet_pos_23	negative
8_gourmet_pos_24	negative
8_gourmet_pos_25	positive
8_gourmet_pos_26	positive
8_gourmet_pos_27	negative
8_gourmet_pos_28	negative
8_gourmet_pos_29	positive
8_gourmet_pos_30	positive
8_gourmet_pos_31	positive
8_gourmet_pos_32	positive
8_gourmet_pos_33	positive
8_gourmet_pos_34	positive
8_gourmet_pos_35	positive
8_gourmet_pos_36	positive
8_gourmet_pos_37	positive
8_gourmet_pos_38	positive
8_gourmet_pos_39	positive
8_gourmet_pos_40	positive
8_gourmet_pos_41	positive
8_gourmet_pos_42	negative
8_gourmet_pos_43	negative
8_gourmet_pos_44	negative
8_gourmet_pos_45	negative
8_gourmet_pos_46	negative
8_gourmet_pos_47	positive
8_gourmet_pos_48	positive
8_gourmet_pos_49	positive
8_gourmet_pos_50	positive
8_gourmet_pos_51	positive
8_gourmet_pos_52	negative
8_gourmet_pos_53	negative
8_gourmet_pos_54	negative
8_gourmet_pos_55	positive
8_gourmet_pos_56	positive
8_gourmet_pos_57	positive
8_gourmet_pos_58	positive
8_gourmet_pos_59	positive
8_gourmet_pos_60	negative
8_gourmet_pos_61	negative
8_gourmet_pos_62	negative
