9_cell_neg_1	0.4986335511014874
9_cell_neg_2	0.4660842845499074
9_cell_neg_3	0.5928571428571429
9_cell_neg_4	0.44502772002771995
9_cell_neg_5	0.31666666666666665
9_cell_neg_6	0.30952380952380953
9_cell_neg_7	0.2982129595651208
9_cell_neg_8	0.34315785458852616
9_cell_neg_9	0.2704208759700881
9_cell_neg_10	0.3527184886250859
9_cell_neg_11	0.5
9_cell_neg_12	0.2518518518518518
9_cell_neg_13	0.001
9_cell_neg_14	0.2317880794701987
9_cell_neg_15	0.2619409575931315
9_cell_neg_16	0.4039897522416971
9_cell_neg_17	0.6
9_cell_neg_18	0.3313424444753559
9_cell_neg_19	0.2518518518518518
9_cell_neg_20	0.001
9_cell_neg_21	0.2601258070543295
9_cell_neg_22	0.5
9_cell_neg_23	0.17647058823529413
9_cell_neg_24	0.4868778280542986
9_cell_neg_25	0.4016203703703704
9_cell_neg_26	0.6666666666666666
9_cell_neg_27	0.3125
9_cell_neg_28	0.3909569991324727
9_cell_neg_29	0.001
9_cell_neg_30	0.2518518518518518
9_cell_neg_31	0.3732193732193732
9_cell_neg_32	0.3354978354978355
9_cell_neg_33	0.3613817678970322
9_cell_neg_34	0.4063311688311688
9_cell_neg_35	0.2518518518518518
9_cell_neg_36	0.001
9_cell_neg_37	0.5745341614906833
9_cell_neg_38	0.6235294117647059
9_cell_neg_39	0.3705189585715709
9_cell_neg_40	0.001
9_cell_neg_41	0.36666666666666653
9_cell_neg_42	0.2518518518518518
9_cell_neg_43	0.001
9_cell_neg_44	0.3006303907512346
9_cell_neg_45	0.3961038961038961
9_cell_neg_46	0.3274891774891775
9_cell_neg_47	0.23596774321951694
9_cell_neg_48	0.18831477457903312
9_cell_neg_49	0.2637543368201724
9_cell_neg_50	0.43478260869565216
9_cell_neg_51	0.30118411000763945
9_cell_neg_52	0.29383116883116883
9_cell_neg_53	0.6133212358086729
9_cell_neg_54	0.15892857142857142
9_cell_neg_55	0.3376623376623377
9_cell_neg_56	0.12142857142857146
9_cell_neg_57	0.4419917803715272
9_cell_neg_58	0.5748001998001998
9_cell_neg_59	0.4352941176470588
9_cell_neg_60	0.2377599609085521
9_cell_neg_61	0.3079687169731558
9_cell_neg_62	0.17419354838709675
9_cell_neg_63	0.338852434115592
9_cell_neg_64	0.4056362702576962
9_cell_neg_65	0.3938311688311689
9_cell_neg_66	0.3962638907290253
9_cell_neg_67	0.28146666893743283
9_cell_neg_68	0.33713487972508593
9_cell_neg_69	0.454655248133509
9_cell_neg_70	0.2769779981722791
9_cell_neg_71	0.4429055772164774
15_cell_pos_1	0.3010490032136993
15_cell_pos_2	0.5419754619853987
15_cell_pos_3	0.29950396825396824
15_cell_pos_4	0.14083525998339033
15_cell_pos_5	0.6363636363636364
15_cell_pos_6	0.0625
15_cell_pos_7	0.3107641283752679
15_cell_pos_8	0.2963964512908211
15_cell_pos_9	0.4044620343536752
15_cell_pos_10	0.3245488497630481
15_cell_pos_11	0.5352657004830917
15_cell_pos_12	0.001
15_cell_pos_13	0.3850552309977936
15_cell_pos_14	0.5971649285979423
15_cell_pos_15	1.0
15_cell_pos_16	0.3255633255633256
15_cell_pos_17	0.2481962481962482
15_cell_pos_18	0.3662090315633623
15_cell_pos_19	0.29273504273504275
15_cell_pos_20	0.001
15_cell_pos_21	0.4601010101010101
15_cell_pos_22	0.6
15_cell_pos_23	0.32722816399286986
15_cell_pos_24	0.3375
15_cell_pos_25	0.325
15_cell_pos_26	0.2810444652712694
15_cell_pos_27	0.4036933530604417
15_cell_pos_28	0.28
15_cell_pos_29	0.332269362939466
15_cell_pos_30	0.23744843914517455
15_cell_pos_31	0.31596755256697623
15_cell_pos_32	0.2881398082835956
15_cell_pos_33	0.268384879725086
15_cell_pos_34	0.25
15_cell_pos_35	0.42857142857142855
15_cell_pos_36	0.3932918932918933
15_cell_pos_37	0.375
15_cell_pos_38	0.2254251028155647
15_cell_pos_39	0.3836538461538462
15_cell_pos_40	0.3211489616016734
15_cell_pos_41	0.5534079773343247
15_cell_pos_42	0.31517646495905244
15_cell_pos_43	0.3265324675324676
15_cell_pos_44	0.3540051679586563
15_cell_pos_45	0.33345404595404593
15_cell_pos_46	0.6333333333333333
15_cell_pos_47	0.047619047619047616
15_cell_pos_48	0.4119583224676054
15_cell_pos_49	0.5006448352899272
15_cell_pos_50	0.27236903922950434
15_cell_pos_51	0.3917112368550242
15_cell_pos_52	0.3333333333333333
15_cell_pos_53	0.4659213209470942
15_cell_pos_54	1.0
15_cell_pos_55	0.2870754270631008
15_cell_pos_56	0.2786885245901639
15_cell_pos_57	0.3957286432160804
15_cell_pos_58	0.21862876926168065
15_cell_pos_59	0.001
15_cell_pos_60	0.365625
15_cell_pos_61	0.2597402597402597
15_cell_pos_62	0.3851852771912392
15_cell_pos_63	0.27759197324414714
15_cell_pos_64	0.4030303030303031
15_cell_pos_65	0.5
15_cell_pos_66	0.596774193548387
15_cell_pos_67	0.20925925925925928
15_cell_pos_68	0.3413793103448276
15_cell_pos_69	0.2857142857142857
15_cell_pos_70	0.001
15_cell_pos_71	0.4720369216503237
15_cell_pos_72	0.001
15_cell_pos_73	0.3285793716986377
15_cell_pos_74	0.21153846153846154
15_cell_pos_75	0.2514116575591985
15_cell_pos_76	0.001
15_cell_pos_77	0.4938775510204082
15_cell_pos_78	0.2368129226378808
15_cell_pos_79	0.4688311688311688
15_cell_pos_80	0.2448512585812357
15_cell_pos_81	0.4879568106312293
15_cell_pos_82	0.3296296296296297
15_cell_pos_83	0.001
15_cell_pos_84	0.41736596736596737
15_cell_pos_85	0.001
15_cell_pos_86	0.23133116883116886
15_cell_pos_87	0.2613741060206303
15_cell_pos_88	0.1981658692185008
2_cell_neg_1	0.32896047248094523
2_cell_neg_2	0.3636363636363637
2_cell_neg_3	0.2272227550375452
2_cell_neg_4	1.0
2_cell_neg_5	0.4379562043795621
2_cell_neg_6	0.29495341873348746
2_cell_neg_7	0.3495297805642633
2_cell_neg_8	0.5458459979736575
2_cell_neg_9	0.3733699944268799
2_cell_neg_10	0.32705099778270513
2_cell_neg_11	0.3076923076923077
2_cell_neg_12	0.3103704770131491
2_cell_neg_13	0.391358024691358
2_cell_neg_14	0.4922269675434232
2_cell_neg_15	0.48196248196248204
2_cell_neg_16	0.5434782608695652
2_cell_neg_17	0.36244711886081576
2_cell_neg_18	0.4570621468926553
2_cell_neg_19	1.0
2_cell_neg_20	0.6378783834223851
2_cell_neg_21	0.7510686164229471
2_cell_neg_22	0.6018706293706294
2_cell_neg_23	0.3549441478845393
2_cell_neg_24	0.6678121420389461
2_cell_neg_25	0.3953488372093023
2_cell_neg_26	0.2946539975045589
2_cell_neg_27	0.3143127733941388
2_cell_neg_28	0.35633116883116883
2_cell_neg_29	0.32698630136986306
2_cell_neg_30	0.3128205128205128
2_cell_neg_31	0.5200472586773957
2_cell_neg_32	0.4496471943656304
2_cell_neg_33	0.2824675324675325
2_cell_neg_34	0.3857923029351601
2_cell_neg_35	0.5545251141552512
2_cell_neg_36	0.4582848524024994
2_cell_neg_37	0.2558373512079757
2_cell_neg_38	0.55843573395391
2_cell_neg_39	0.4127545198078188
2_cell_neg_40	0.2795106128439462
2_cell_neg_41	0.3565295169946333
2_cell_neg_42	0.2895334395334395
2_cell_neg_43	0.5316555137660984
2_cell_neg_44	0.3376623376623377
2_cell_neg_45	0.3354978354978355
2_cell_neg_46	0.5498397435897435
2_cell_neg_47	0.4395604395604396
2_cell_neg_48	0.125
2_cell_neg_49	0.302512237258854
2_cell_neg_50	0.27865653660327194
2_cell_neg_51	0.4580597396131377
2_cell_neg_52	0.4944444444444445
2_cell_neg_53	0.001
2_cell_neg_54	0.2914572864321608
2_cell_neg_55	0.7197802197802198
2_cell_neg_56	0.4157509157509158
2_cell_neg_57	0.37587962698094857
2_cell_neg_58	0.530641566893461
2_cell_neg_59	0.254035114349322
2_cell_neg_60	0.3481481481481481
2_cell_neg_61	0.2500479965377317
2_cell_neg_62	0.3371287535993418
2_cell_neg_63	0.2937304692891432
2_cell_neg_64	0.8666666666666667
2_cell_neg_65	0.3123092250779803
2_cell_neg_66	0.3333333333333333
2_cell_neg_67	0.302512237258854
2_cell_neg_68	0.001
2_cell_neg_69	0.29310344827586204
2_cell_neg_70	0.3491721337082161
2_cell_neg_71	0.4530417295123178
2_cell_neg_72	0.3205128205128205
2_cell_neg_73	0.2023809523809524
2_cell_neg_74	0.001
2_cell_neg_75	0.3333333333333333
2_cell_neg_76	0.3936892253475168
2_cell_neg_77	0.001
2_cell_neg_78	0.4019607843137255
2_cell_neg_79	0.5633196617550256
2_cell_neg_80	0.001
2_cell_neg_81	0.3685185185185185
2_cell_neg_82	0.6
2_cell_neg_83	0.4571428571428571
2_cell_neg_84	0.4865666979069041
2_cell_neg_85	0.620961952620244
2_cell_neg_86	0.35341018402080193
2_cell_neg_87	0.4954104670960101
2_cell_neg_88	0.4883768440469472
2_cell_neg_89	0.37376623376623375
2_cell_neg_90	0.001
2_cell_neg_91	0.4294933952216694
2_cell_neg_92	0.3632984581497797
2_cell_neg_93	0.3464699261557773
2_cell_neg_94	0.55596207416183
2_cell_neg_95	0.5887445887445887
2_cell_neg_96	0.8333333333333334
11_cell_pos_1	0.3689275362318841
11_cell_pos_2	0.2680782769927837
11_cell_pos_3	0.4317124699200171
11_cell_pos_4	0.39319691490732384
11_cell_pos_5	0.6
11_cell_pos_6	0.06481481481481481
11_cell_pos_7	0.3026094276094276
11_cell_pos_8	0.4752475247524752
11_cell_pos_9	0.44782608695652176
11_cell_pos_10	0.3974762872628727
11_cell_pos_11	0.3643921796360821
11_cell_pos_12	0.6013154830401666
11_cell_pos_13	0.3855874358199939
11_cell_pos_14	0.6424908424908424
11_cell_pos_15	0.18421052631578946
11_cell_pos_16	0.438456959578863
11_cell_pos_17	0.23133116883116886
11_cell_pos_18	0.2451548434039433
11_cell_pos_19	0.3585409252669039
11_cell_pos_20	0.4207959624441311
11_cell_pos_21	0.4191765154403355
11_cell_pos_22	0.3429595008587056
11_cell_pos_23	0.4875541125541125
11_cell_pos_24	0.18181818181818185
11_cell_pos_25	0.3376623376623377
11_cell_pos_26	0.38017748559059933
11_cell_pos_27	0.4427069628480813
11_cell_pos_28	0.2781986118244137
11_cell_pos_29	0.3107691530220336
11_cell_pos_30	0.4459907834101382
11_cell_pos_31	0.3588166470519412
11_cell_pos_32	0.43478260869565216
11_cell_pos_33	0.25171821305841924
11_cell_pos_34	0.2725515463917526
