3_gourmet_neg_1	0.001
3_gourmet_neg_2	0.125
3_gourmet_neg_3	0.001
3_gourmet_neg_4	0.3125
3_gourmet_neg_5	0.001
3_gourmet_neg_6	0.001
3_gourmet_neg_7	0.001
3_gourmet_neg_8	0.001
3_gourmet_neg_9	0.375
3_gourmet_neg_10	0.001
3_gourmet_neg_11	0.25
3_gourmet_neg_12	0.001
3_gourmet_neg_13	0.001
3_gourmet_neg_14	0.001
3_gourmet_neg_15	0.1875
3_gourmet_neg_16	0.25
3_gourmet_neg_17	0.001
3_gourmet_neg_18	0.625
3_gourmet_neg_19	0.125
3_gourmet_neg_20	0.5
3_gourmet_neg_21	0.5
3_gourmet_neg_22	0.001
3_gourmet_neg_23	0.001
3_gourmet_neg_24	0.001
3_gourmet_neg_25	0.001
3_gourmet_neg_26	0.001
3_gourmet_neg_27	0.001
3_gourmet_neg_28	0.001
3_gourmet_neg_29	0.25
3_gourmet_neg_30	0.001
3_gourmet_neg_31	0.001
3_gourmet_neg_32	0.001
3_gourmet_neg_33	0.75
3_gourmet_neg_34	0.4375
3_gourmet_neg_35	0.375
3_gourmet_neg_36	0.75
3_gourmet_neg_37	0.4375
3_gourmet_neg_38	0.001
3_gourmet_neg_39	0.5625
3_gourmet_neg_40	0.75
3_gourmet_neg_41	0.125
3_gourmet_neg_42	0.75
3_gourmet_neg_43	0.25
3_gourmet_neg_44	0.001
3_gourmet_neg_45	0.001
3_gourmet_neg_46	0.125
3_gourmet_neg_47	0.375
3_gourmet_neg_48	0.001
3_gourmet_neg_49	0.625
3_gourmet_neg_50	0.001
3_gourmet_neg_51	0.4375
3_gourmet_neg_52	0.001
3_gourmet_neg_53	0.001
3_gourmet_neg_54	0.001
3_gourmet_neg_55	0.25
3_gourmet_neg_56	0.001
3_gourmet_neg_57	0.2916666666666667
