6_gourmet_neg_1	negative	False	6_gourmet_neg_0	Do n't get
6_gourmet_neg_2	negative	False	6_gourmet_neg_1	me wrong --
6_gourmet_neg_3	negative	False	6_gourmet_neg_2	I 'm not some nut job
6_gourmet_neg_4	negative	False	6_gourmet_neg_3	who thinks this stuff will give you cancer due to lack of testing .
6_gourmet_neg_5	negative	False	6_gourmet_neg_4	I 'm just really miffed at the fact
6_gourmet_neg_6	negative	False	6_gourmet_neg_5	that Splenda has plenty of carbohydrates in it -- 24 grams per cup ! !
6_gourmet_neg_7	negative	False	6_gourmet_neg_6	They get away with this by setting their serving size to 1 tsp ,
6_gourmet_neg_8	negative	False	6_gourmet_neg_7	which is 0.5 g .
6_gourmet_neg_9	negative	False	6_gourmet_neg_8	Would you believe that in 0.5 g of product
6_gourmet_neg_10	negative	False	6_gourmet_neg_9	there is less than one gram of carbohydrate ! ?
6_gourmet_neg_11	negative	False	6_gourmet_neg_10	No way ! !
6_gourmet_neg_12	negative	True	6_gourmet_neg_11	The sweetener sucralose is not a carbohydrate ,
6_gourmet_neg_13	negative	False	6_gourmet_neg_12	but since it 's 600x as sweet as sugar ,
6_gourmet_neg_14	negative	False	6_gourmet_neg_13	they need
6_gourmet_neg_15	negative	False	6_gourmet_neg_14	to bulk it up to make
6_gourmet_neg_16	negative	False	6_gourmet_neg_15	it measure like sugar .
6_gourmet_neg_17	negative	False	6_gourmet_neg_16	But all the maltodextrin they use for filler is carbohydrates .
6_gourmet_neg_18	negative	False	6_gourmet_neg_17	This could really screw up somebody on Atkins ' Induction phase .
6_gourmet_neg_19	negative	False	6_gourmet_neg_18	For example ,
6_gourmet_neg_20	negative	False	6_gourmet_neg_19	the day before I learned this ,
6_gourmet_neg_21	negative	False	6_gourmet_neg_20	I made some Kool-Aid with Splenda .
6_gourmet_neg_22	negative	False	6_gourmet_neg_21	I did n't know
6_gourmet_neg_23	negative	False	6_gourmet_neg_22	that in 2 quarts
6_gourmet_neg_24	negative	False	6_gourmet_neg_23	I was drinking down 24 carbs !
6_gourmet_neg_25	negative	False	6_gourmet_neg_24	What to do ?
6_gourmet_neg_26	negative	False	6_gourmet_neg_25	Find somebody online
6_gourmet_neg_27	negative	False	6_gourmet_neg_26	who sells liquid sucralose .
6_gourmet_neg_28	positive	False	6_gourmet_neg_27	They use water as the filler ,
6_gourmet_neg_29	positive	False	6_gourmet_neg_28	it 's super-concentrated still ,
6_gourmet_neg_30	positive	False	6_gourmet_neg_29	and it truly has 0 carbs .
6_gourmet_neg_31	negative	False	6_gourmet_neg_30	I look forward to the day
6_gourmet_neg_32	negative	False	6_gourmet_neg_31	when McNeil Nutritionals meets the demand for ZERO-carb Splenda .
6_gourmet_neg_33	negative	False	6_gourmet_neg_32	-LRB- That 's 0.0 g , not 0.49 g !
