6_gourmet_neg_1	negative
6_gourmet_neg_2	negative
6_gourmet_neg_3	negative
6_gourmet_neg_4	negative
6_gourmet_neg_5	negative
6_gourmet_neg_6	negative
6_gourmet_neg_7	negative
6_gourmet_neg_8	negative
6_gourmet_neg_9	negative
6_gourmet_neg_10	negative
6_gourmet_neg_11	negative
6_gourmet_neg_12	negative
6_gourmet_neg_13	negative
6_gourmet_neg_14	negative
6_gourmet_neg_15	negative
6_gourmet_neg_16	negative
6_gourmet_neg_17	negative
6_gourmet_neg_18	negative
6_gourmet_neg_19	negative
6_gourmet_neg_20	negative
6_gourmet_neg_21	negative
6_gourmet_neg_22	negative
6_gourmet_neg_23	negative
6_gourmet_neg_24	negative
6_gourmet_neg_25	negative
6_gourmet_neg_26	negative
6_gourmet_neg_27	negative
6_gourmet_neg_28	positive
6_gourmet_neg_29	positive
6_gourmet_neg_30	positive
6_gourmet_neg_31	negative
6_gourmet_neg_32	negative
6_gourmet_neg_33	negative
