from  HTC  . 	0.0001
There  are  many  pros  and  cons  about  this  device  and  the  service  that  it  is  shackled  to  . 	0.25
I  will  break  it  down  to  Hardware  ,  Software  and  Cell  Phone  Service  Provider  . 	0.25
Hardware  Pro  's  : 	0.0001
A  lot  has  been  written  about  this  aspect  of  the  device  ,  so  I  `  ll  keep  this  to  a  minimum  -  The  best  form  factor 	0.4166666666666667
I  `  ve  ever  seen  . 	0.0001
This  device  provides  you  the  power  of  a  Blackberry  without  the  bulky  hardware 	0.0001
so  I  can  put  it  in  my  pocket  comfortably 	0.0001
and  not  have  to  look  like  a  geek  with  the  belt  holster  . 	0.25
-  A  key  selling  point  for  me  was  the  combined  Bluetooth  ,  Wi-Fi  and  quad-band  connectivity 	0.25
that  enabled  me  to  connect  a  wireless  headset  ,  cruise  web  pages 	0.3125
and  have  access 	0.25
to  email 	0.0001
when  in  the  US  or  Europe  . 	0.0001
-  The  phone  quality  is  excellent  . 	0.3125
-  The  keyboard  layout  is  excellent  and  easy  to  use  for  medium  sized  emails  . 	0.4375
-  The  battery  life  is  great 	0.25
when  Wi-Fi  is  not  enabled  and  adequate 	0.3125
when  it  is  . 	0.25
-LRB-  I  `  ve  rarely  struggled  with  a  dying  battery  .  -RRB-  Stand-by 	0.0001
power  management  appears  to  be  excellent  . 	0.25
-  Charging  of  the  device  is  very  quick  . 	0.25
-  The  display  , 	0.0001
while  a  little  small  , 	0.0001
is  crystal  clear  and  surprisingly  easy  to  use  given  its  size  . 	0.325
-  The  camera  is  pretty  good  and  it  's  been  really  great 	0.4
emailing  photo  's  to  people  as  I  'm  traveling  around  . 	0.0001
After  all  of  the  cons 	0.0001
that  you  `  ll  read  below  you 	0.0001
`  ll  wonder 	0.75
why  I  ever  bought  the  device 	0.0001
and  why  I  still  use  it  . 	0.0001
Well  here  it  is  : 	0.25
1  .  T-Mobile  locked  me  into  a  2  year  contract  on  a  very  expensive  device  . 	0.3333333333333333
2  .  It  has  great  hardware 	0.25
that  I  can  use  in  the  US  and  Europe  , 	0.0001
I  'm  just  hoping 	0.125
that  Microsoft  will  finally  get 	0.125
it  right  . 	0.0001
Hardware  Con  's 	0.0001
-  The  touch  sensitive  volume  button  is  the  most  ill-conceived  feature 	0.25
I  `  ve  ever  seen  . 	0.0001
Even  after  playing  around  with  various  settings 	0.125
it  is  still  hard  to  quickly  set  the  volume  at  the  desired  level  . 	0.20833333333333331
Even  worse  , 	0.125
when  using  the  phone  your  ear  or  finger  can  inadvertently  hit  the  control 	0.0001
and  randomly  change  the  volume  . 	0.375
-  The  TI  OMAP  850  at  201MHz  is  not  beefy  enough  for  the  software 	0.1875
that  is  loaded  onto  the  device  . 	0.25
However  , 	0.125
the  blame  could  well  be  laid  at  Microsoft  's  door  for  writing  inefficient  code 	0.3125
and  having  poor  scheduling  software  between  tasks  and  applications  . 	0.25
Either  way  ,  performance  is  very  slow  for  some  basic  functions 	0.20833333333333331
-LRB-  see  below  -RRB- 	0.0001
and 	0.0001
I  'm  afraid 	0.0001
some  of  the  blame  needs  to  be  laid  at  the  choice  of  processor  . 	0.25
Software  Pro  's 	0.0001
-  Not  many 	0.0001
that  really  come  to  mind  . 	0.625
Software  Con  's 	0.0001
-LRB-  I  hope 	0.125
you  `  re  sitting  comfortably  -RRB- 	0.0001
- 	0.0001
When  a  call  is  on  call 	0.25
waiting  the  phone  fails  to  give  an  option  to  the  user  to  select  which  call  to  take  and 	0.0001
which  call  to  put  on  hold  or  drop\/ignore  . 	0.25
On  the  occasions 	0.0001
this  problem  has  occurred  with  me  the  call 	0.25
that  is  dropped\/kept  appears  random  with  a  preference  to  switch  to  the  incoming  call  no  matter 	0.25
what  is  depressed  . 	0.25
The  other  call  is  dropped  and  not  put  on  hold  . 	0.25
- 	0.0001
When  a  call  is  incoming 	0.25
and  the  keyboard  is  locked  , 	0.25
if  the  user  depresses  the  green  phone  key  the  call  is  dropped  . 	0.25
This  is  extremely  counter  intuitive  . 	0.4375
"If  the  user  presses  anything  other  than  the  ""  answer  ""  key  the  call  is  dropped  and  sometimes  the  call  has  been  dropped  even "	0.21875
"when  I  have  depressed  the  ""  answer  ""  key  . "	0.25
-  The  contacts  database  is  extremely  rudimentary  with  a  very  limited  number  of  views  and  filters 	0.375
that  can  be  used  . 	0.25
Even  worse  ,  upon  selection  ,  the  contacts  database  takes  between  5  and  8  seconds 	0.25
to  open  . 	0.0001
Now  , 	0.0001
I  have  what  some  would  call  a  large  database  of  contacts  , 	0.28125
but  considering 	0.125
that  the  Palm  OS  version  responded  immediately  with  a  far  more  sophisticated  use  model  this  excuse  does  not  wash  . 	0.625
It  's  simply  a  poorly  architected  database  . 	0.0001
-  The  user  interface  for  entering  a  new  contact  is  rudimentary 	0.3333333333333333
-LRB-  as  are  all  dialog  windows  on  this  device  .  -RRB- 	0.25
-  One  of  the  most  annoying  aspects  of  this  device  is  the  alarm  clock  . 	0.3125
The  user  interface  looks  like  it  was  written  in  10  minutes 	0.25
and  was  clearly  not  verified  for  correctness  . 	0.4375
The  digital  watch  I  had  in  1982  had  the  same  degree  of  sophistication 	0.20833333333333331
but  with  a  more  intuitive  use  model 	0.0001
and  was  more  thoroughly  debugged  . 	0.4375
First  of  all  ,  the  user  only  gets  to  select  a  time  and  if  the  alarm  is  on  or  off  . 	0.25
From  the  interface 	0.0001
you  would  assume  you  could  only  set  a  single  alarm  .  .  . 	0.375
if  only  it  were  that  obvious  . 	0.375
The  best  way  to  explain  this  buggy  piece  of  software  is  with  an  example  : 	0.4166666666666667
I  set  the  alarm  for  6am  ; 	0.375
the  next  day  the  alarm  goes  off  at  6am  . 	0.375
That  day  I  set  the  alarm  for  7am  - 	0.375
the  following  day  the  alarm  goes  off  at  6am  and  7am  . 	0.375
The  next  day  I  set  the  alarm  for  7:30  am  and  you  guessed  it  , 	0.25
the  alarm  now  goes  off  three  times  . 	0.4375
The  best  that  I  `  ve  been  able  to  deduce 	0.375
-LRB-  of  course  ,  this  type  of  behavior 	0.25
is  not  documented  in  the  user  manual 	0.1875
that  comes  with  the  device  -RRB- 	0.0001
