14_cell_neg_1	0.04166666666666666
14_cell_neg_2	0.0
14_cell_neg_3	0.0625
14_cell_neg_4	0.0625
14_cell_neg_5	0.03977272727272727
14_cell_neg_6	0.125
14_cell_neg_7	0.10416666666666667
14_cell_neg_8	0.09375
14_cell_neg_9	0.0
14_cell_neg_10	0.04166666666666666
14_cell_neg_11	0.02884615384615385
14_cell_neg_12	0.0
14_cell_neg_13	0.125
14_cell_neg_14	0.05357142857142857
14_cell_neg_15	0.0
14_cell_neg_16	0.078125
14_cell_neg_17	0.21875
14_cell_neg_18	0.07142857142857142
14_cell_neg_19	0.0
14_cell_neg_20	0.0
14_cell_neg_21	0.03571428571428571
14_cell_neg_22	0.03125
14_cell_neg_23	0.025
14_cell_neg_24	0.0
14_cell_neg_25	0.0
14_cell_neg_26	0.0
14_cell_neg_27	0.0
14_cell_neg_28	0.0
14_cell_neg_29	0.0
14_cell_neg_30	0.09375
14_cell_neg_31	0.0
14_cell_neg_32	0.027777777777777776
14_cell_neg_33	0.0
14_cell_neg_34	0.025
14_cell_neg_35	0.09375
14_cell_neg_36	0.1125
14_cell_neg_37	0.0625
14_cell_neg_38	0.0
14_cell_neg_39	0.03571428571428571
14_cell_neg_40	0.0
14_cell_neg_41	0.0
14_cell_neg_42	0.0
14_cell_neg_43	0.017857142857142856
14_cell_neg_44	0.0
14_cell_neg_45	0.0625
14_cell_neg_46	0.125
14_cell_neg_47	0.05
14_cell_neg_48	0.0
14_cell_neg_49	0.025
3_cell_pos_1	0.0
3_cell_pos_2	0.05555555555555555
3_cell_pos_3	0.0125
3_cell_pos_4	0.0
3_cell_pos_5	0.04166666666666666
3_cell_pos_6	0.011363636363636364
3_cell_pos_7	0.125
3_cell_pos_8	0.04166666666666666
3_cell_pos_9	0.0
3_cell_pos_10	0.027777777777777776
3_cell_pos_11	0.05
3_cell_pos_12	0.022727272727272728
3_cell_pos_13	0.0375
3_cell_pos_14	0.0
3_cell_pos_15	0.022727272727272728
3_cell_pos_16	0.09375
3_cell_pos_17	0.0
3_cell_pos_18	0.027777777777777776
3_cell_pos_19	0.0
3_cell_pos_20	0.08928571428571429
3_cell_pos_21	0.0
3_cell_pos_22	0.0
3_cell_pos_23	0.03125
3_cell_pos_24	0.0
3_cell_pos_25	0.0
3_cell_pos_26	0.0
3_cell_pos_27	0.04166666666666666
3_cell_pos_28	0.026785714285714284
3_cell_pos_29	0.038461538461538464
3_cell_pos_30	0.02884615384615385
3_cell_pos_31	0.0
3_cell_pos_32	0.05555555555555555
3_cell_pos_33	0.0625
3_cell_pos_34	0.06818181818181818
3_cell_pos_35	0.06666666666666668
3_cell_pos_36	0.009615384615384616
3_cell_pos_37	0.0
3_cell_pos_38	0.0
3_cell_pos_39	0.0673076923076923
3_cell_pos_40	0.019230769230769232
3_cell_pos_41	0.0
3_cell_pos_42	0.0875
3_cell_pos_43	0.02083333333333333
3_cell_pos_44	0.0
3_cell_pos_45	0.05
3_cell_pos_46	0.0
3_cell_pos_47	0.0
3_cell_pos_48	0.0
3_cell_pos_49	0.0
3_cell_pos_50	0.0
3_cell_pos_51	0.05
3_cell_pos_52	0.0375
3_cell_pos_53	0.0
3_cell_pos_54	0.0
3_cell_pos_55	0.013888888888888888
3_cell_pos_56	0.0375
3_cell_pos_57	0.0125
3_cell_pos_58	0.0
3_cell_pos_59	0.046875
3_cell_pos_60	0.0625
3_cell_pos_61	0.05
3_cell_pos_62	0.05
3_cell_pos_63	0.0
3_cell_pos_64	0.022727272727272728
3_cell_pos_65	0.0
3_cell_pos_66	0.0
3_cell_pos_67	0.04166666666666666
3_cell_pos_68	0.0
3_cell_pos_69	0.0
3_cell_pos_70	0.0
