14_kitchen_neg_1	negative
14_kitchen_neg_2	negative
14_kitchen_neg_3	negative
14_kitchen_neg_4	negative
14_kitchen_neg_5	negative
14_kitchen_neg_6	negative
14_kitchen_neg_7	positive
14_kitchen_neg_8	positive
14_kitchen_neg_9	positive
14_kitchen_neg_10	positive
14_kitchen_neg_11	negative
14_kitchen_neg_12	negative
14_kitchen_neg_13	negative
14_kitchen_neg_14	negative
14_kitchen_neg_15	negative
14_kitchen_neg_16	negative
14_kitchen_neg_17	negative
14_kitchen_neg_18	negative
14_kitchen_neg_19	negative
14_kitchen_neg_20	negative
14_kitchen_neg_21	negative
14_kitchen_neg_22	negative
14_kitchen_neg_23	negative
14_kitchen_neg_24	negative
14_kitchen_neg_25	negative
14_kitchen_neg_26	negative
14_kitchen_neg_27	negative
14_kitchen_neg_28	negative
14_kitchen_neg_29	negative
14_kitchen_neg_30	negative
14_kitchen_neg_31	positive
14_kitchen_neg_32	negative
14_kitchen_neg_33	negative
14_kitchen_neg_34	negative
14_kitchen_neg_35	negative
14_kitchen_neg_36	negative
14_kitchen_neg_37	negative
14_kitchen_neg_38	negative
14_kitchen_neg_39	negative
14_kitchen_neg_40	negative
14_kitchen_neg_41	negative
14_kitchen_neg_42	negative
14_kitchen_neg_43	negative
14_kitchen_neg_44	negative
14_kitchen_neg_45	negative
14_kitchen_neg_46	negative
14_kitchen_neg_47	negative
14_kitchen_neg_48	negative
14_kitchen_neg_49	negative
14_kitchen_neg_50	negative
14_kitchen_neg_51	negative
14_kitchen_neg_52	negative
14_kitchen_neg_53	negative
14_kitchen_neg_54	negative
14_kitchen_neg_55	negative
14_kitchen_neg_56	negative
14_kitchen_neg_57	negative
14_kitchen_neg_58	negative
