14_kitchen_neg_1	negative	False	14_kitchen_neg_0	If I could give this product 0 stars ,
14_kitchen_neg_2	negative	False	14_kitchen_neg_1	I would .
14_kitchen_neg_3	negative	False	14_kitchen_neg_2	READ THE NEGATIVE REVIEWS , FOLKS ,
14_kitchen_neg_4	negative	False	14_kitchen_neg_3	AND BE FOREWARNED .
14_kitchen_neg_5	negative	False	14_kitchen_neg_4	I believed the positive reviews
14_kitchen_neg_6	negative	False	14_kitchen_neg_5	and ignored the negative ones , much to my exasperation .
14_kitchen_neg_7	positive	False	14_kitchen_neg_6	When I plugged my handsome new oven in , the little red digital display numbers came on right away . . .
14_kitchen_neg_8	positive	False	14_kitchen_neg_7	hmmm . . .
14_kitchen_neg_9	positive	False	14_kitchen_neg_8	so far so good .
14_kitchen_neg_10	positive	False	14_kitchen_neg_9	But ,
14_kitchen_neg_11	negative	False	14_kitchen_neg_10	according to the instructions ,
14_kitchen_neg_12	negative	False	14_kitchen_neg_11	you are supposed to run the oven with the door open for 15 minutes to get rid of the new oven smell .
14_kitchen_neg_13	negative	False	14_kitchen_neg_12	Sooo . . .
14_kitchen_neg_14	negative	False	14_kitchen_neg_13	the owner 's manual says
14_kitchen_neg_15	negative	False	14_kitchen_neg_14	"to push the "" bake "" button on the dashboard ,"
14_kitchen_neg_16	negative	False	14_kitchen_neg_15	which in turn lights the pilot LID light on the display ,
14_kitchen_neg_17	negative	False	14_kitchen_neg_16	"after which you can set "" time """
14_kitchen_neg_18	negative	False	14_kitchen_neg_17	"and "" temp "" ."
14_kitchen_neg_19	negative	False	14_kitchen_neg_18	"So I push the "" bake "" button and nothing happens ,"
14_kitchen_neg_20	negative	False	14_kitchen_neg_19	no LID light comes on .
14_kitchen_neg_21	negative	False	14_kitchen_neg_20	Nothing .
14_kitchen_neg_22	negative	False	14_kitchen_neg_21	Zilch .
14_kitchen_neg_23	negative	False	14_kitchen_neg_22	Zippo .
14_kitchen_neg_24	negative	False	14_kitchen_neg_23	"So I then push the "" temp """
14_kitchen_neg_25	negative	False	14_kitchen_neg_24	"and "" time "" lights to try to get the gerbils to wake up ."
14_kitchen_neg_26	negative	True	14_kitchen_neg_25	Still nothing .
14_kitchen_neg_27	negative	False	14_kitchen_neg_26	I unplugged
14_kitchen_neg_28	negative	False	14_kitchen_neg_27	it and and plugged it in again ,
14_kitchen_neg_29	negative	False	14_kitchen_neg_28	thinking
14_kitchen_neg_30	negative	False	14_kitchen_neg_29	that maybe somehow I had screwed that
14_kitchen_neg_31	positive	False	14_kitchen_neg_30	up ,
14_kitchen_neg_32	negative	False	14_kitchen_neg_31	"while listening for the "" beep "" the owner 's manual said"
14_kitchen_neg_33	negative	False	14_kitchen_neg_32	should happen whence the unit is plugged in .
14_kitchen_neg_34	negative	False	14_kitchen_neg_33	Zilch .
14_kitchen_neg_35	negative	False	14_kitchen_neg_34	Zippo .
14_kitchen_neg_36	negative	False	14_kitchen_neg_35	Nothing .
14_kitchen_neg_37	negative	False	14_kitchen_neg_36	"No "" beep "" ."
14_kitchen_neg_38	negative	False	14_kitchen_neg_37	"No "" bake "" LID light ."
14_kitchen_neg_39	negative	False	14_kitchen_neg_38	"Tried pusing the "" temp """
14_kitchen_neg_40	negative	False	14_kitchen_neg_39	"and "" time "" buttons again ."
14_kitchen_neg_41	negative	False	14_kitchen_neg_40	Nada .
14_kitchen_neg_42	negative	False	14_kitchen_neg_41	Tried unpugging it again
14_kitchen_neg_43	negative	False	14_kitchen_neg_42	and doing the whole shebang all over again .
14_kitchen_neg_44	negative	False	14_kitchen_neg_43	Still nothing .
14_kitchen_neg_45	negative	False	14_kitchen_neg_44	It just sat there
14_kitchen_neg_46	negative	False	14_kitchen_neg_45	and grinned at me .
14_kitchen_neg_47	negative	False	14_kitchen_neg_46	About this time ,
14_kitchen_neg_48	negative	False	14_kitchen_neg_47	I figured out
14_kitchen_neg_49	negative	False	14_kitchen_neg_48	"that my unit was also "" dead on arrival "" ."
14_kitchen_neg_50	negative	False	14_kitchen_neg_49	At least you can get a parcel
14_kitchen_neg_51	negative	False	14_kitchen_neg_50	paid bill
14_kitchen_neg_52	negative	False	14_kitchen_neg_51	of lading
14_kitchen_neg_53	negative	False	14_kitchen_neg_52	printed off from the Amazon website for a defective product return ,
14_kitchen_neg_54	negative	False	14_kitchen_neg_53	saving yourself the annoyance of prepaying to return a dead product
14_kitchen_neg_55	negative	False	14_kitchen_neg_54	you have already paid for and now must wait weeks
14_kitchen_neg_56	negative	False	14_kitchen_neg_55	to get a refund on .
14_kitchen_neg_57	negative	False	14_kitchen_neg_56	Amazon should take the remainder of their stock of this awful product out to the back lot of their warehouse
14_kitchen_neg_58	negative	False	14_kitchen_neg_57	and run them over with a forklift
