Coming  from  the  Blackberry  8700c  ,  this  phone  is  a  big  disappointment  . 	0.25
Work  issued  this 	0.0001
and  took  away  the  Blackberry 	0.0001
and  I  'm  stuck  with  it  . 	0.0001
All  I  can  do  is  whine  on  the  Internet  ,  so  here  it  goes  . 	0.25
The  more  I  use  the  thing  the  less  I  like  it  . 	0.125
Here  's  my  list  ,  good  and  bad  . 	0.75
\*  Battery  life  -  attrocious  . 	0.0001
Use  the  extended  battery  ,  throw  away  the  standard  one  . 	0.375
Trust  me  . 	0.0001
Grade  : 	0.0001
D  . 	0.125
\*  Navigation  -  cumbersome  . 	0.0001
The  keys  are  too  small  , 	0.1875
the  5-way  nav  with  buttons  get 	0.125
pressed  accidentally  . 	0.125
Workable  if  you  do  n't  have  huge  hands  . 	0.25
Grade  : 	0.0001
B 	0.0001
\*  Windows  Mobile  - 	0.0001
I  hate  it  . 	0.0001
Why  do  applications  not  quit 	0.0001
when  you  end  them  ? 	0.0001
Instead  they  stay  memory  resident 	0.0001
and  you  have  to  manually  cancel  them  using  the  task  manager  . 	0.25
The  menu  is  pre-loaded  with  goodies 	0.25
to  buy  from  Cingular  , 	0.0001
how  convenient  . 	0.625
Grade  : 	0.0001
C  +  if  you  bother  to  learn  the  shortcut  keys  . 	0.25
\*  Java  is  broken  , 	0.25
Google  email  does  n't  work  . 	0.0001
Maps  DOES  work  with  the  new  version  ,  thankfully  . 	0.375
Grade  : 	0.0001
C  . 	0.0001
\*  No  standard  headphone  jack  . 	0.25
HELLO  ?  ? 	0.0001
This  is  suppose  to  be  an  MP3  player  ,  right  ? 	0.25
Somebody  explain  to  me 	0.0001
why  this  is  OK  . 	0.25
Grade  : 	0.0001
F  . 	0.0001
\*  Phone  quality  -  Grade  A  . 	0.375
Yes  , 	0.25
they  did  something  right  . 	0.25
The  phone  works  great  ,  reception  is  great  ,  speakerphone  is  great  . 	0.3333333333333333
Bluetooth  is  great  . 	0.25
\*  Outlook  &  email  -  This  is  workable  , 	0.25
but  difficult  . 	0.0001
You  can  write  an  email  , 	0.0001
you  can  edit  your  schedule  and  tasks  , 	0.0001
but  it  's  not  easy  . 	0.625
"If  Blackberry  gets  and  ""  A  "" "	0.0001
-LRB-  and  it  does  -RRB-  , 	0.0001
Blackjack  gets  a  C  . 	0.125
It  does  n't  synch  notes  ,  so  if  you  `  re  an  Outlook  Notes  person 	0.0001
you  `  re  just  left  out  ,  sorry  . 	0.0001
Why  ?  ? 	0.0001
\*  Hardware  quality  -  Very  good  ,  B  +  . 	0.5625
The  thing  really  feels  solidly  built  . 	0.375
The  screen  is  vibrant  and  attractive  . 	0.5625
The  camera  seems  to  work  fine  , 	0.0001
although  I  may  use  it  twice  per  year  . 	0.0001
In  short  , 	0.0001
if  you  really  want  to  get  work 	0.3333333333333333
done  on  your  phone  get  a  Blackberry  . 	0.0001
If  you  want  a  phone 	0.25
that  does  a  lot  of  things  poorly 	0.0001
but  looks  nice  , 	0.875
this  could  be  the  one  for  you  . 	0.25
My  previous  phone  was  the  Motorola  V60i  with  a  monochrome  screen  with  Cingular  ,  so  I  am  still  getting 	0.20833333333333331
used  to  all  the  differences  in  phone  capabilities 	0.4375
and  have  barely  scratched  the  surface  of  what  the  i560  can  do  . 	0.1875
Here  's  a  breakdown  of  the  pros  and  cons  so  far 	0.0001
