13_kitchen_neg_1	negative
13_kitchen_neg_2	negative
13_kitchen_neg_3	negative
13_kitchen_neg_4	negative
13_kitchen_neg_5	negative
13_kitchen_neg_6	negative
13_kitchen_neg_7	positive
13_kitchen_neg_8	negative
13_kitchen_neg_9	negative
13_kitchen_neg_10	negative
13_kitchen_neg_11	negative
13_kitchen_neg_12	negative
13_kitchen_neg_13	negative
13_kitchen_neg_14	negative
13_kitchen_neg_15	negative
13_kitchen_neg_16	negative
13_kitchen_neg_17	negative
13_kitchen_neg_18	negative
13_kitchen_neg_19	negative
13_kitchen_neg_20	negative
13_kitchen_neg_21	negative
13_kitchen_neg_22	negative
13_kitchen_neg_23	negative
13_kitchen_neg_24	negative
13_kitchen_neg_25	negative
13_kitchen_neg_26	negative
13_kitchen_neg_27	negative
13_kitchen_neg_28	negative
13_kitchen_neg_29	negative
13_kitchen_neg_30	negative
13_kitchen_neg_31	negative
