5_kitchen_pos_1	positive
5_kitchen_pos_2	positive
5_kitchen_pos_3	positive
5_kitchen_pos_4	positive
5_kitchen_pos_5	negative
5_kitchen_pos_6	positive
5_kitchen_pos_7	positive
5_kitchen_pos_8	positive
5_kitchen_pos_9	negative
5_kitchen_pos_10	positive
5_kitchen_pos_11	positive
5_kitchen_pos_12	positive
5_kitchen_pos_13	negative
5_kitchen_pos_14	negative
5_kitchen_pos_15	positive
5_kitchen_pos_16	positive
5_kitchen_pos_17	positive
5_kitchen_pos_18	negative
5_kitchen_pos_19	negative
5_kitchen_pos_20	negative
5_kitchen_pos_21	positive
5_kitchen_pos_22	positive
5_kitchen_pos_23	positive
5_kitchen_pos_24	positive
5_kitchen_pos_25	positive
5_kitchen_pos_26	positive
5_kitchen_pos_27	positive
5_kitchen_pos_28	positive
5_kitchen_pos_29	positive
5_kitchen_pos_30	positive
5_kitchen_pos_31	positive
5_kitchen_pos_32	positive
5_kitchen_pos_33	positive
5_kitchen_pos_34	positive
5_kitchen_pos_35	negative
5_kitchen_pos_36	positive
5_kitchen_pos_37	positive
5_kitchen_pos_38	positive
5_kitchen_pos_39	positive
5_kitchen_pos_40	positive
5_kitchen_pos_41	positive
5_kitchen_pos_42	positive
5_kitchen_pos_43	positive
5_kitchen_pos_44	negative
5_kitchen_pos_45	negative
5_kitchen_pos_46	positive
5_kitchen_pos_47	positive
5_kitchen_pos_48	negative
5_kitchen_pos_49	positive
5_kitchen_pos_50	positive
5_kitchen_pos_51	positive
5_kitchen_pos_52	positive
5_kitchen_pos_53	positive
5_kitchen_pos_54	negative
5_kitchen_pos_55	negative
5_kitchen_pos_56	negative
5_kitchen_pos_57	negative
5_kitchen_pos_58	negative
5_kitchen_pos_59	negative
5_kitchen_pos_60	positive
5_kitchen_pos_61	positive
5_kitchen_pos_62	positive
5_kitchen_pos_63	positive
5_kitchen_pos_64	positive
5_kitchen_pos_65	positive
5_kitchen_pos_66	positive
5_kitchen_pos_67	positive
5_kitchen_pos_68	positive
5_kitchen_pos_69	positive
5_kitchen_pos_70	positive
5_kitchen_pos_71	positive
5_kitchen_pos_72	positive
5_kitchen_pos_73	positive
5_kitchen_pos_74	positive
5_kitchen_pos_75	positive
5_kitchen_pos_76	negative
5_kitchen_pos_77	negative
