5_kitchen_pos_1	positive	False	5_kitchen_pos_0	Le Creuset manufactures porcelain enameled cast iron cooking vessels as well as other quality products .
5_kitchen_pos_2	positive	False	5_kitchen_pos_1	The enameled cookware is cast from molten iron
5_kitchen_pos_3	positive	False	5_kitchen_pos_2	formed in sand moulds
5_kitchen_pos_4	positive	False	5_kitchen_pos_3	which are used only once .
5_kitchen_pos_5	negative	True	5_kitchen_pos_4	For this reason , one pan may look like another ,
5_kitchen_pos_6	positive	False	5_kitchen_pos_5	but each is unique in its own way .
5_kitchen_pos_7	positive	False	5_kitchen_pos_6	Cast iron is a highly efficient material
5_kitchen_pos_8	positive	False	5_kitchen_pos_7	which absorbs and distributes heat efficiently .
5_kitchen_pos_9	negative	False	5_kitchen_pos_8	For this reason ,
5_kitchen_pos_10	positive	False	5_kitchen_pos_9	it is recommended to use on low to medium heat .
5_kitchen_pos_11	positive	False	5_kitchen_pos_10	There are a few exceptions like boiling water
5_kitchen_pos_12	positive	False	5_kitchen_pos_11	where cooking on high heat is appropriate and okay .
5_kitchen_pos_13	negative	False	5_kitchen_pos_12	Otherwise , cooking with high heat may cause food
5_kitchen_pos_14	negative	False	5_kitchen_pos_13	to stick , discolor the enamel coating , or cook the food unevenly .
5_kitchen_pos_15	positive	False	5_kitchen_pos_14	Remove cast iron from the heat
5_kitchen_pos_16	positive	False	5_kitchen_pos_15	and it does not cool off quickly .
5_kitchen_pos_17	positive	False	5_kitchen_pos_16	This helps your food stay warm while serving .
5_kitchen_pos_18	negative	False	5_kitchen_pos_17	Beware ;
5_kitchen_pos_19	negative	False	5_kitchen_pos_18	iron tends to be heavy
5_kitchen_pos_20	negative	False	5_kitchen_pos_19	so these cooking vessels tend to be heavy as well .
5_kitchen_pos_21	positive	False	5_kitchen_pos_20	Cast iron is an effective material for cooking so why cover it with enamel ?
5_kitchen_pos_22	positive	False	5_kitchen_pos_21	Iron tends to rust ;
5_kitchen_pos_23	positive	False	5_kitchen_pos_22	iron oxide
5_kitchen_pos_24	positive	False	5_kitchen_pos_23	-LRB- rust -RRB-
5_kitchen_pos_25	positive	False	5_kitchen_pos_24	does n't add any complimentary flavors to your food .
5_kitchen_pos_26	positive	False	5_kitchen_pos_25	If your cast iron cooking vessel was not enameled ,
