18_kitchen_pos_1	positive
18_kitchen_pos_2	positive
18_kitchen_pos_3	negative
18_kitchen_pos_4	negative
18_kitchen_pos_5	positive
18_kitchen_pos_6	positive
18_kitchen_pos_7	negative
18_kitchen_pos_8	negative
18_kitchen_pos_9	negative
18_kitchen_pos_10	positive
18_kitchen_pos_11	negative
18_kitchen_pos_12	negative
18_kitchen_pos_13	negative
18_kitchen_pos_14	negative
18_kitchen_pos_15	negative
18_kitchen_pos_16	negative
18_kitchen_pos_17	negative
18_kitchen_pos_18	negative
18_kitchen_pos_19	negative
18_kitchen_pos_20	negative
18_kitchen_pos_21	negative
18_kitchen_pos_22	negative
18_kitchen_pos_23	positive
18_kitchen_pos_24	negative
18_kitchen_pos_25	negative
18_kitchen_pos_26	positive
18_kitchen_pos_27	positive
18_kitchen_pos_28	positive
18_kitchen_pos_29	positive
18_kitchen_pos_30	negative
18_kitchen_pos_31	positive
18_kitchen_pos_32	positive
18_kitchen_pos_33	positive
18_kitchen_pos_34	positive
18_kitchen_pos_35	positive
18_kitchen_pos_36	positive
18_kitchen_pos_37	positive
18_kitchen_pos_38	positive
18_kitchen_pos_39	positive
18_kitchen_pos_40	positive
18_kitchen_pos_41	negative
18_kitchen_pos_42	negative
18_kitchen_pos_43	negative
18_kitchen_pos_44	positive
18_kitchen_pos_45	positive
18_kitchen_pos_46	positive
18_kitchen_pos_47	positive
18_kitchen_pos_48	positive
18_kitchen_pos_49	positive
18_kitchen_pos_50	positive
18_kitchen_pos_51	positive
18_kitchen_pos_52	positive
