0	2_kitchen_neg_1	0.506881582261968	0.493118417738032
1	2_kitchen_neg_2	0.4826424554856663	0.5173575445143338
2	2_kitchen_neg_3	0.5842391304347826	0.4157608695652174
3	2_kitchen_neg_4	0.5	0.5
4	2_kitchen_neg_5	0.5485564304461942	0.45144356955380577
5	2_kitchen_neg_6	0.5558663558663559	0.44413364413364415
6	2_kitchen_neg_7	0.593288654043371	0.406711345956629
7	2_kitchen_neg_8	0.5121398871398872	0.4878601128601129
8	2_kitchen_neg_9	0.5638040971374305	0.4361959028625695
9	2_kitchen_neg_10	0.6105845181674565	0.38941548183254343
10	2_kitchen_neg_11	0.40327929255711126	0.5967207074428887
11	2_kitchen_neg_12	0.5147454272194808	0.48525457278051914
12	2_kitchen_neg_13	0.5961538461538461	0.40384615384615385
13	2_kitchen_neg_14	0.6642274560573619	0.33577254394263806
14	2_kitchen_neg_15	0.4191808191808192	0.5808191808191808
15	2_kitchen_neg_16	0.5677289691660665	0.4322710308339334
16	2_kitchen_neg_17	0.4647207367795603	0.5352792632204397
17	2_kitchen_neg_18	0.5054276783177039	0.49457232168229615
18	2_kitchen_neg_19	0.5701017888942853	0.5113413238048984
19	2_kitchen_neg_20	0.5496901791019438	0.5877323656735421
20	2_kitchen_neg_21	0.6693672839506174	0.3306327160493827
21	2_kitchen_neg_22	0.5999987736080451	0.4000012263919549
22	2_kitchen_neg_23	0.5	0.5
23	2_kitchen_neg_24	0.7365792759051186	0.2634207240948814
24	2_kitchen_neg_25	0.5530417429155717	0.4469582570844283
25	2_kitchen_neg_26	1.0	1.0
26	2_kitchen_neg_27	0.636029341029341	0.36397065897065894
27	2_kitchen_neg_28	0.6623556998556999	0.33764430014430014
28	2_kitchen_neg_29	0.7059646084474264	0.3528424698630884
29	2_kitchen_neg_30	0.44166666666666665	0.5583333333333333
30	2_kitchen_neg_31	0.5627352454080097	0.4372647545919904
31	2_kitchen_neg_32	0.4911839510645747	0.5088160489354253
32	2_kitchen_neg_33	0.5785869514083485	0.42141304859165146
33	2_kitchen_neg_34	0.5755342175554942	0.42446578244450583
34	2_kitchen_neg_35	0.9375	0.125
35	2_kitchen_neg_36	0.3582089552238806	0.6417910447761194
36	2_kitchen_neg_37	0.557089552238806	0.44291044776119404
37	2_kitchen_neg_38	0.7700366762866763	0.3066177649510983
38	2_kitchen_neg_39	0.5777826020121146	0.42221739798788543
39	2_kitchen_neg_40	0.7058823529411765	0.29411764705882354
40	2_kitchen_neg_41	0.6201445347786811	0.37985546522131886
41	2_kitchen_neg_42	0.8001760563380282	0.3996478873239437
42	2_kitchen_neg_43	0.38538359788359794	0.6146164021164022
43	2_kitchen_neg_44	0.576271186440678	0.423728813559322
44	2_kitchen_neg_45	0.5784348165495706	0.5620869112672392
45	2_kitchen_neg_46	0.575	0.425
46	2_kitchen_neg_47	0.7846153846153847	0.2153846153846154
47	2_kitchen_neg_48	0.6088947284599459	0.3911052715400542
48	2_kitchen_neg_49	0.5725192390109378	0.4274807609890621
49	2_kitchen_neg_50	0.49211324570273	0.50788675429727
50	2_kitchen_neg_51	0.5968415474297827	0.4031584525702173
51	2_kitchen_neg_52	0.6096437346437347	0.39035626535626533
52	2_kitchen_neg_53	0.5723027375201288	0.42769726247987117
53	2_kitchen_neg_54	0.5151515151515151	0.7424242424242424
54	2_kitchen_neg_55	0.7616150442477876	0.47676991150442477
55	2_kitchen_neg_56	0.5301176238015222	0.4698823761984778
56	2_kitchen_neg_57	0.5024403239556693	0.49755967604433077
57	2_kitchen_neg_58	0.6521164021164021	0.34788359788359785
58	2_kitchen_neg_59	0.501014163874505	0.599188668900396
59	2_kitchen_neg_60	0.5877480627480627	0.4122519372519373
60	2_kitchen_neg_61	0.6112816973686539	0.4858978782891826
61	2_kitchen_neg_62	0.5	0.5
62	2_kitchen_neg_63	1.0	0.001
63	2_kitchen_neg_64	0.39316239316239315	0.6068376068376068
64	2_kitchen_neg_65	0.5860924278861447	0.6139075721138554
65	2_kitchen_neg_66	0.6106290632515149	0.4672451240981821
66	2_kitchen_neg_67	0.5797101449275363	0.42028985507246375
67	2_kitchen_neg_68	0.54326838234123	0.5343413865646599
68	2_kitchen_neg_69	0.001	1.0
69	2_kitchen_neg_70	0.5470588235294118	0.4529411764705883
70	2_kitchen_neg_71	0.5114769815267505	0.4885230184732495
71	2_kitchen_neg_72	0.619520254941979	0.3804797450580209
72	2_kitchen_neg_73	0.4541017828932521	0.6367185736853983
73	2_kitchen_neg_74	0.001	1.0
74	2_kitchen_neg_75	0.5794076530320419	0.42059234696795816
75	2_kitchen_neg_76	0.75	0.25
76	2_kitchen_neg_77	0.6276877975800768	0.3723122024199233
77	2_kitchen_neg_78	0.5333333333333333	0.4666666666666667
78	2_kitchen_neg_79	0.5280558947225614	0.47194410527743863
79	2_kitchen_neg_80	0.375	0.625
80	2_kitchen_neg_81	0.598863611419293	0.40113638858070694
81	2_kitchen_neg_82	0.7187548517109773	0.35155643536127834
82	2_kitchen_neg_83	0.5228617106314948	0.4771382893685052
83	2_kitchen_neg_84	0.6041666666666666	0.3958333333333333
84	2_kitchen_neg_85	0.6378114159571112	0.3621885840428887
85	2_kitchen_neg_86	0.49779086892488955	0.5022091310751104
86	2_kitchen_neg_87	0.5426549731200494	0.6287511350044005
87	2_kitchen_neg_88	0.15320910973084886	0.8467908902691512
88	2_kitchen_neg_89	0.6129391891891892	0.3870608108108108
89	2_kitchen_neg_90	0.520107957338923	0.479892042661077
90	2_kitchen_neg_91	0.803816417680579	0.32697263719903485
91	2_kitchen_neg_92	0.45171282109484356	0.5482871789051564
92	2_kitchen_neg_93	0.637333650164367	0.4206057725778481
93	2_kitchen_neg_94	0.5512866763581508	0.4487133236418492
94	2_kitchen_neg_95	0.4922077922077922	0.5077922077922078
95	2_kitchen_neg_96	0.5704455490443325	0.42955445095566747
96	2_kitchen_neg_97	0.5401639669999523	0.4598360330000477
97	2_kitchen_neg_98	0.46160032020959174	0.5383996797904083
98	2_kitchen_neg_99	0.5016371209919597	0.4983628790080403
99	2_kitchen_neg_100	0.34615384615384615	0.8269230769230769
100	2_kitchen_neg_101	0.7130434782608696	0.5739130434782609
101	2_kitchen_neg_102	0.5386626102844433	0.5382269546681496
102	2_kitchen_neg_103	0.5276190476190477	0.4723809523809524
103	2_kitchen_neg_104	0.5755588553569122	0.5494411446430878
104	2_kitchen_neg_105	0.570375978517267	0.42962402148273315
105	2_kitchen_neg_106	0.5259080630849816	0.47409193691501844
106	2_kitchen_neg_107	0.37429378531073443	0.6257062146892656
107	2_kitchen_neg_108	0.4834594043124591	0.5165405956875408
108	2_kitchen_neg_109	0.475947934352009	0.5240520656479909
109	2_kitchen_neg_110	0.7263885539747609	0.6069447793585724
110	2_kitchen_neg_111	0.4924847177699351	0.5075152822300649
111	2_kitchen_neg_112	0.7105339909280797	0.4052524127006885
112	2_kitchen_neg_113	0.5288461538461539	0.4711538461538461
113	2_kitchen_neg_114	0.5059982888166249	0.49400171118337505
114	2_kitchen_neg_115	0.7072253353710307	0.2927746646289693
115	2_kitchen_neg_116	0.7138041733547351	0.42929373996789727
116	2_kitchen_neg_117	0.6203627932351337	0.37963720676486634
117	2_kitchen_neg_118	0.6524063968132046	0.4344920039834944
118	2_kitchen_neg_119	0.5493589743589744	0.45064102564102565
119	2_kitchen_neg_120	0.5909987775156315	0.5567509168632765
120	2_kitchen_neg_121	0.48039215686274506	0.5196078431372548
121	2_kitchen_neg_122	0.6254578754578755	0.37454212454212454
122	2_kitchen_neg_123	0.6401588531576908	0.3598411468423091
123	2_kitchen_neg_124	0.6127946174488728	0.38720538255112724
124	2_kitchen_neg_125	0.001	0.001
