9_kitchen_pos_1	positive
9_kitchen_pos_2	positive
9_kitchen_pos_3	positive
9_kitchen_pos_4	positive
9_kitchen_pos_5	positive
9_kitchen_pos_6	positive
9_kitchen_pos_7	positive
9_kitchen_pos_8	positive
9_kitchen_pos_9	positive
9_kitchen_pos_10	positive
9_kitchen_pos_11	positive
9_kitchen_pos_12	positive
9_kitchen_pos_13	positive
9_kitchen_pos_14	positive
9_kitchen_pos_15	positive
9_kitchen_pos_16	negative
9_kitchen_pos_17	positive
9_kitchen_pos_18	positive
9_kitchen_pos_19	positive
9_kitchen_pos_20	positive
9_kitchen_pos_21	positive
9_kitchen_pos_22	positive
9_kitchen_pos_23	positive
9_kitchen_pos_24	positive
9_kitchen_pos_25	positive
9_kitchen_pos_26	positive
9_kitchen_pos_27	positive
9_kitchen_pos_28	positive
9_kitchen_pos_29	positive
9_kitchen_pos_30	positive
9_kitchen_pos_31	positive
9_kitchen_pos_32	positive
9_kitchen_pos_33	positive
9_kitchen_pos_34	positive
9_kitchen_pos_35	positive
9_kitchen_pos_36	positive
9_kitchen_pos_37	positive
9_kitchen_pos_38	positive
9_kitchen_pos_39	negative
9_kitchen_pos_40	positive
9_kitchen_pos_41	positive
9_kitchen_pos_42	positive
9_kitchen_pos_43	positive
9_kitchen_pos_44	positive
9_kitchen_pos_45	positive
9_kitchen_pos_46	positive
9_kitchen_pos_47	positive
9_kitchen_pos_48	positive
9_kitchen_pos_49	positive
9_kitchen_pos_50	positive
9_kitchen_pos_51	negative
9_kitchen_pos_52	positive
9_kitchen_pos_53	negative
9_kitchen_pos_54	negative
9_kitchen_pos_55	negative
9_kitchen_pos_56	negative
9_kitchen_pos_57	negative
9_kitchen_pos_58	negative
9_kitchen_pos_59	negative
9_kitchen_pos_60	negative
9_kitchen_pos_61	negative
9_kitchen_pos_62	positive
9_kitchen_pos_63	positive
9_kitchen_pos_64	negative
9_kitchen_pos_65	negative
9_kitchen_pos_66	negative
9_kitchen_pos_67	negative
9_kitchen_pos_68	negative
9_kitchen_pos_69	negative
9_kitchen_pos_70	positive
9_kitchen_pos_71	positive
