9_kitchen_pos_1	positive	False	9_kitchen_pos_0	Like many people ,
9_kitchen_pos_2	positive	False	9_kitchen_pos_1	I have ignorant neighbors that allow their yappy mutt
9_kitchen_pos_3	positive	False	9_kitchen_pos_2	to bark on
9_kitchen_pos_4	positive	False	9_kitchen_pos_3	and on and on .
9_kitchen_pos_5	positive	True	9_kitchen_pos_4	Despite talking to the neighbor politely and such ,
9_kitchen_pos_6	positive	False	9_kitchen_pos_5	they still have no concern for the noise pollution .
9_kitchen_pos_7	positive	False	9_kitchen_pos_6	I was losing sleep , and the barking was getting so bad
9_kitchen_pos_8	positive	False	9_kitchen_pos_7	that I even considered moving !
9_kitchen_pos_9	positive	False	9_kitchen_pos_8	In desperation ,
9_kitchen_pos_10	positive	False	9_kitchen_pos_9	we looked online for something to stop barking dogs .
9_kitchen_pos_11	positive	False	9_kitchen_pos_10	We came across Viatek 's Super Bark Stop
9_kitchen_pos_12	positive	False	9_kitchen_pos_11	and decided to risk the money .
9_kitchen_pos_13	positive	False	9_kitchen_pos_12	WOW , talk about being worth the money !
9_kitchen_pos_14	positive	False	9_kitchen_pos_13	My husband affixed the device on a piece of wood ,
9_kitchen_pos_15	positive	False	9_kitchen_pos_14	and staked it about 5 feet high in our back yard .
9_kitchen_pos_16	negative	True	9_kitchen_pos_15	It 's unsightly , yes ,
9_kitchen_pos_17	positive	False	9_kitchen_pos_16	but we ` re the only ones
9_kitchen_pos_18	positive	False	9_kitchen_pos_17	to really see it .
9_kitchen_pos_19	positive	False	9_kitchen_pos_18	More importantly ,
9_kitchen_pos_20	positive	False	9_kitchen_pos_19	it 's RIGHT IN LINE WITH THE BARKING MUTT .
9_kitchen_pos_21	positive	True	9_kitchen_pos_20	The first time he tested it ,
9_kitchen_pos_22	positive	False	9_kitchen_pos_21	he told me the dog about jumped out of its skin !
9_kitchen_pos_23	positive	False	9_kitchen_pos_22	We laughed gleefully .
9_kitchen_pos_24	positive	False	9_kitchen_pos_23	Could a good night 's sleep actually be on the horizon . . . ?
9_kitchen_pos_25	positive	False	9_kitchen_pos_24	It 's been several days and Super Bark Stop has worked AMAZINGLY .
9_kitchen_pos_26	positive	False	9_kitchen_pos_25	The dog will lie as far as it can away from the device . . .
9_kitchen_pos_27	positive	False	9_kitchen_pos_26	when it usually lay in the middle of the neighbor 's yard .
