5_kitchen_neg_1	negative
5_kitchen_neg_2	negative
5_kitchen_neg_3	negative
5_kitchen_neg_4	negative
5_kitchen_neg_5	negative
5_kitchen_neg_6	positive
5_kitchen_neg_7	negative
5_kitchen_neg_8	negative
5_kitchen_neg_9	negative
5_kitchen_neg_10	negative
5_kitchen_neg_11	negative
5_kitchen_neg_12	negative
5_kitchen_neg_13	negative
5_kitchen_neg_14	negative
5_kitchen_neg_15	negative
5_kitchen_neg_16	negative
5_kitchen_neg_17	negative
5_kitchen_neg_18	negative
5_kitchen_neg_19	negative
5_kitchen_neg_20	negative
5_kitchen_neg_21	negative
5_kitchen_neg_22	negative
5_kitchen_neg_23	negative
5_kitchen_neg_24	negative
5_kitchen_neg_25	negative
5_kitchen_neg_26	positive
5_kitchen_neg_27	negative
5_kitchen_neg_28	negative
5_kitchen_neg_29	negative
5_kitchen_neg_30	negative
5_kitchen_neg_31	positive
5_kitchen_neg_32	positive
5_kitchen_neg_33	positive
5_kitchen_neg_34	positive
5_kitchen_neg_35	negative
5_kitchen_neg_36	negative
5_kitchen_neg_37	negative
5_kitchen_neg_38	negative
5_kitchen_neg_39	negative
5_kitchen_neg_40	negative
5_kitchen_neg_41	negative
5_kitchen_neg_42	negative
5_kitchen_neg_43	negative
5_kitchen_neg_44	negative
5_kitchen_neg_45	negative
5_kitchen_neg_46	negative
5_kitchen_neg_47	negative
5_kitchen_neg_48	negative
5_kitchen_neg_49	negative
5_kitchen_neg_50	positive
5_kitchen_neg_51	positive
5_kitchen_neg_52	negative
5_kitchen_neg_53	negative
5_kitchen_neg_54	negative
5_kitchen_neg_55	negative
5_kitchen_neg_56	positive
5_kitchen_neg_57	negative
5_kitchen_neg_58	negative
5_kitchen_neg_59	negative
5_kitchen_neg_60	positive
5_kitchen_neg_61	positive
5_kitchen_neg_62	negative
5_kitchen_neg_63	negative
5_kitchen_neg_64	negative
5_kitchen_neg_65	negative
5_kitchen_neg_66	negative
5_kitchen_neg_67	negative
5_kitchen_neg_68	negative
5_kitchen_neg_69	negative
