15_kitchen_neg_1	positive	False	15_kitchen_neg_0	We bought a well-reviewed carpet vacuum from Amazon last year ,
15_kitchen_neg_2	positive	False	15_kitchen_neg_1	and absolutely love it .
15_kitchen_neg_3	negative	False	15_kitchen_neg_2	After that positive experience ,
15_kitchen_neg_4	negative	False	15_kitchen_neg_3	we were looking for something for our kitchen , bathroom and hallway floors
15_kitchen_neg_5	negative	False	15_kitchen_neg_4	and came upon this cleaner .
15_kitchen_neg_6	positive	False	15_kitchen_neg_5	Starting with the dry vac part ,
15_kitchen_neg_7	negative	False	15_kitchen_neg_6	that
15_kitchen_neg_8	positive	False	15_kitchen_neg_7	seems
15_kitchen_neg_9	negative	False	15_kitchen_neg_8	to get smallish pieces of dirt fine , but anything Cheerio sized or larger it pushes around on the floor unless you lean the vacuum back .
15_kitchen_neg_10	positive	False	15_kitchen_neg_9	Which would be fine ,
15_kitchen_neg_11	negative	False	15_kitchen_neg_10	but if you lean it back too far ,
15_kitchen_neg_12	negative	False	15_kitchen_neg_11	there is a suction filter thing
15_kitchen_neg_13	negative	False	15_kitchen_neg_12	-LRB- made
15_kitchen_neg_14	negative	False	15_kitchen_neg_13	for the wet vac part -RRB-
15_kitchen_neg_15	negative	False	15_kitchen_neg_14	that sticks and you have to turn off the vacuum
15_kitchen_neg_16	negative	False	15_kitchen_neg_15	and wait about 10 seconds for the suction
15_kitchen_neg_17	negative	False	15_kitchen_neg_16	to release that piece
15_kitchen_neg_18	negative	False	15_kitchen_neg_17	before you can continue .
15_kitchen_neg_19	positive	False	15_kitchen_neg_18	Anyway ,
15_kitchen_neg_20	positive	True	15_kitchen_neg_19	the small dirt and dust are really picked up quite well ,
15_kitchen_neg_21	negative	False	15_kitchen_neg_20	but if any of you
15_kitchen_neg_22	negative	False	15_kitchen_neg_21	have small children
15_kitchen_neg_23	negative	False	15_kitchen_neg_22	-LRB- we have 3 boys under 6 -RRB- ,
15_kitchen_neg_24	negative	False	15_kitchen_neg_23	do n't have any expectations of this getting up mealtime messes .
15_kitchen_neg_25	negative	False	15_kitchen_neg_24	Now , onto the wet vac part ,
15_kitchen_neg_26	negative	False	15_kitchen_neg_25	which was the main reason
15_kitchen_neg_27	negative	False	15_kitchen_neg_26	we got this .
15_kitchen_neg_28	negative	False	15_kitchen_neg_27	Very disappointing .
15_kitchen_neg_29	negative	False	15_kitchen_neg_28	We used the included cleaner , warm tap water , etc as the directions indicated ,
15_kitchen_neg_30	negative	False	15_kitchen_neg_29	and both my wife and I swear the floor is no cleaner than when we started .
15_kitchen_neg_31	negative	False	15_kitchen_neg_30	It does n't look cleaner , shine more or even have a nice smell
15_kitchen_neg_32	negative	False	15_kitchen_neg_31	that we could even close our eyes and pretend
15_kitchen_neg_33	negative	False	15_kitchen_neg_32	it was clean .
15_kitchen_neg_34	negative	False	15_kitchen_neg_33	Spills or stains that normally take 1-3 passes with a mop are taking 8-12 passes with this machine .
15_kitchen_neg_35	negative	False	15_kitchen_neg_34	We bought this to save time and\/or get cleaner floors ,
15_kitchen_neg_36	negative	False	15_kitchen_neg_35	and I can honestly say
15_kitchen_neg_37	negative	False	15_kitchen_neg_36	that this machine did not do either .
15_kitchen_neg_38	negative	False	15_kitchen_neg_37	As briefly noted above ,
15_kitchen_neg_39	negative	False	15_kitchen_neg_38	if you have children , do not expect clean floors out of this ,
15_kitchen_neg_40	negative	False	15_kitchen_neg_39	and I ca n't recommend this at all .
15_kitchen_neg_41	positive	False	15_kitchen_neg_40	This product may be suitable for people
15_kitchen_neg_42	positive	False	15_kitchen_neg_41	who have no children , no pets and only small dust particles and light traffic ;
15_kitchen_neg_43	negative	False	15_kitchen_neg_42	I just know this is n't our house
