15_kitchen_neg_1	positive
15_kitchen_neg_2	positive
15_kitchen_neg_3	negative
15_kitchen_neg_4	negative
15_kitchen_neg_5	negative
15_kitchen_neg_6	positive
15_kitchen_neg_7	negative
15_kitchen_neg_8	positive
15_kitchen_neg_9	negative
15_kitchen_neg_10	positive
15_kitchen_neg_11	negative
15_kitchen_neg_12	negative
15_kitchen_neg_13	negative
15_kitchen_neg_14	negative
15_kitchen_neg_15	negative
15_kitchen_neg_16	negative
15_kitchen_neg_17	negative
15_kitchen_neg_18	negative
15_kitchen_neg_19	positive
15_kitchen_neg_20	positive
15_kitchen_neg_21	negative
15_kitchen_neg_22	negative
15_kitchen_neg_23	negative
15_kitchen_neg_24	negative
15_kitchen_neg_25	negative
15_kitchen_neg_26	negative
15_kitchen_neg_27	negative
15_kitchen_neg_28	negative
15_kitchen_neg_29	negative
15_kitchen_neg_30	negative
15_kitchen_neg_31	negative
15_kitchen_neg_32	negative
15_kitchen_neg_33	negative
15_kitchen_neg_34	negative
15_kitchen_neg_35	negative
15_kitchen_neg_36	negative
15_kitchen_neg_37	negative
15_kitchen_neg_38	negative
15_kitchen_neg_39	negative
15_kitchen_neg_40	negative
15_kitchen_neg_41	positive
15_kitchen_neg_42	positive
15_kitchen_neg_43	negative
