14_cell_pos_1	False
14_cell_pos_2	False
14_cell_pos_3	True
14_cell_pos_4	False
14_cell_pos_5	False
14_cell_pos_6	False
14_cell_pos_7	False
14_cell_pos_8	False
14_cell_pos_9	False
14_cell_pos_10	False
14_cell_pos_11	False
14_cell_pos_12	False
14_cell_pos_13	False
14_cell_pos_14	False
14_cell_pos_15	False
14_cell_pos_16	False
14_cell_pos_17	False
14_cell_pos_18	False
14_cell_pos_19	False
14_cell_pos_20	False
14_cell_pos_21	False
14_cell_pos_22	False
14_cell_pos_23	False
14_cell_pos_24	False
14_cell_pos_25	False
14_cell_pos_26	False
14_cell_pos_27	False
14_cell_pos_28	False
14_cell_pos_29	False
14_cell_pos_30	False
14_cell_pos_31	False
14_cell_pos_32	False
14_cell_pos_33	False
14_cell_pos_34	False
14_cell_pos_35	False
14_cell_pos_36	False
14_cell_pos_37	False
14_cell_pos_38	False
14_cell_pos_39	False
14_cell_pos_40	False
14_cell_pos_41	False
14_cell_pos_42	False
14_cell_pos_43	False
14_cell_pos_44	False
14_cell_pos_45	True
14_cell_pos_46	False
14_cell_pos_47	False
14_cell_pos_48	False
14_cell_pos_49	False
14_cell_pos_50	False
14_cell_pos_51	False
14_cell_pos_52	False
14_cell_pos_53	False
14_cell_pos_54	False
14_cell_pos_55	False
14_cell_pos_56	False
14_cell_pos_57	False
14_cell_pos_58	False
14_cell_pos_59	False
14_cell_pos_60	False
14_cell_pos_61	False
14_cell_pos_62	False
14_cell_pos_63	False
14_cell_pos_64	True
14_cell_pos_65	False
14_cell_pos_66	False
14_cell_pos_67	False
14_cell_pos_68	False
14_cell_pos_69	False
14_cell_pos_70	False
14_cell_pos_71	False
14_cell_pos_72	False
14_cell_pos_73	False
14_cell_pos_74	False
14_cell_pos_75	False
14_cell_pos_76	False
14_cell_pos_77	False
14_cell_pos_78	False
14_cell_pos_79	False
14_cell_pos_80	False
14_cell_pos_81	False
