0	14_cell_pos_1	0.4134735778959606	0.6898948165780295
1	14_cell_pos_2	0.35159637613245864	0.7070030198896179
2	14_cell_pos_3	0.40103524649219446	0.6738353476962813
3	14_cell_pos_4	0.3172593932087603	0.6827406067912397
4	14_cell_pos_5	0.24115961149656828	0.7856359008919394
5	14_cell_pos_6	0.5	0.5
6	14_cell_pos_7	0.1571759259259259	0.842824074074074
7	14_cell_pos_8	0.28849175491370194	0.7115082450862981
8	14_cell_pos_9	0.4358974358974359	0.782051282051282
9	14_cell_pos_10	0.001	1.0
10	14_cell_pos_11	0.14285714285714285	0.8571428571428571
11	14_cell_pos_12	0.419542732618953	0.6270731265609307
12	14_cell_pos_13	0.001	0.001
13	14_cell_pos_14	0.3020047006251895	0.7986635329165402
14	14_cell_pos_15	0.4851190476190476	0.5148809523809524
15	14_cell_pos_16	0.2	0.8
16	14_cell_pos_17	0.256578947368421	0.8717105263157895
17	14_cell_pos_18	0.4696594655893695	0.5303405344106304
18	14_cell_pos_19	0.001	1.0
19	14_cell_pos_20	0.001	0.001
20	14_cell_pos_21	0.2222169212180229	0.7777830787819772
21	14_cell_pos_22	0.3508771929824561	0.7894736842105263
22	14_cell_pos_23	0.23268398268398266	0.7673160173160173
23	14_cell_pos_24	0.34416195856873816	0.6558380414312617
24	14_cell_pos_25	0.21596029018709437	0.8704238258877435
25	14_cell_pos_26	0.5421837421837422	0.45781625781625784
26	14_cell_pos_27	0.1875	0.90625
27	14_cell_pos_28	0.36620139512182204	0.633798604878178
28	14_cell_pos_29	0.5069169960474308	0.49308300395256915
29	14_cell_pos_30	0.34533928184797275	0.6546607181520273
30	14_cell_pos_31	0.125	0.9583333333333334
31	14_cell_pos_32	0.09302325581395349	0.9534883720930232
32	14_cell_pos_33	0.1552072800808898	0.922396359959555
33	14_cell_pos_34	0.6904761904761905	0.6190476190476191
34	14_cell_pos_35	0.21708185053380782	0.7829181494661922
35	14_cell_pos_36	0.6216216216216216	0.3783783783783784
36	14_cell_pos_37	0.20644979580340794	0.793550204196592
37	14_cell_pos_38	0.43889945078158005	0.7481340656245599
38	14_cell_pos_39	0.28649192602834983	0.8209425462322814
39	14_cell_pos_40	0.23902979066022545	0.7609702093397747
40	14_cell_pos_41	0.43436176648517844	0.5656382335148216
41	14_cell_pos_42	0.30571229536746775	0.6942877046325323
42	14_cell_pos_43	0.33922077922077926	0.6607792207792208
43	14_cell_pos_44	0.31615158204562177	0.6838484179543781
44	14_cell_pos_45	0.30095712341167463	0.6905500226863795
45	14_cell_pos_46	0.24812190790173663	0.7518780920982634
46	14_cell_pos_47	0.33766233766233766	0.8311688311688312
47	14_cell_pos_48	0.27005303839748956	0.7974602212018828
48	14_cell_pos_49	0.047619047619047616	0.9523809523809523
49	14_cell_pos_50	0.40196679639482513	0.7408903464623178
50	14_cell_pos_51	0.49019976312335123	0.5098002368766488
51	14_cell_pos_52	0.5	0.5
52	14_cell_pos_53	0.5	0.5
53	14_cell_pos_54	0.48257694686266117	0.5174230531373388
54	14_cell_pos_55	0.5	0.5
55	14_cell_pos_56	0.3267649036306589	0.6732350963693411
56	14_cell_pos_57	0.5688311688311689	0.4311688311688312
57	14_cell_pos_58	0.3734168081494058	0.5854442558007923
58	14_cell_pos_59	0.6090530998347432	0.39094690016525685
59	14_cell_pos_60	0.30744307844974916	0.743797434625209
60	14_cell_pos_61	0.23178807947019867	0.7682119205298014
61	14_cell_pos_62	0.41409691629955947	0.5859030837004405
62	14_cell_pos_63	0.001	1.0
63	14_cell_pos_64	0.16666666666666666	0.9166666666666667
64	14_cell_pos_65	0.4654761904761905	0.5345238095238095
65	14_cell_pos_66	0.29381783384956306	0.7061821661504369
66	14_cell_pos_67	0.371589497140158	0.5878806704797893
67	14_cell_pos_68	0.6666666666666666	0.6666666666666666
68	14_cell_pos_69	0.28240252897787144	0.8587987355110643
69	14_cell_pos_70	0.37104842126414117	0.6910564208622729
70	14_cell_pos_71	0.33526680604998965	0.6647331939500103
71	14_cell_pos_72	0.1808823529411765	0.8191176470588235
72	14_cell_pos_73	0.3535856397559466	0.7053453002033777
73	14_cell_pos_74	0.001	0.001
74	14_cell_pos_75	0.5369176864255605	0.5292369297993595
75	14_cell_pos_76	0.44951148844417493	0.550488511555825
76	14_cell_pos_77	0.4358974358974359	0.5641025641025641
77	14_cell_pos_78	0.2592700917968934	0.7407299082031066
78	14_cell_pos_79	0.5	0.5
79	14_cell_pos_80	0.2171156954715375	0.7828843045284625
80	14_cell_pos_81	0.3183336831602895	0.6816663168397106
