14_cell_pos_1	positive	False	14_cell_pos_0	I got this phone 2 weeks back although I have seen this with my cousin in Singapore quite sometime back .
14_cell_pos_2	positive	False	14_cell_pos_1	Just right off the box , the phone is quite impressive .
14_cell_pos_3	negative	True	14_cell_pos_2	Many complain about the response time - yes , this phone is slow
14_cell_pos_4	positive	False	14_cell_pos_3	but does n't bother me
14_cell_pos_5	positive	False	14_cell_pos_4	- far better than my windows machine Overall , very good phone
14_cell_pos_6	positive	False	14_cell_pos_5	for what it offers .
14_cell_pos_7	positive	False	14_cell_pos_6	Pros :
14_cell_pos_8	positive	False	14_cell_pos_7	\* This phone tops in ergonomics , ease of use , presentation , features , Bluetooth , speakerphone and call quality .
14_cell_pos_9	positive	False	14_cell_pos_8	\* Wi-fi is worth
14_cell_pos_10	positive	False	14_cell_pos_9	mentioning separately .
14_cell_pos_11	positive	False	14_cell_pos_10	It is simply superb .
14_cell_pos_12	positive	False	14_cell_pos_11	\* Nokia 's connection manager is far superior than anyone else in the market .
14_cell_pos_13	positive	False	14_cell_pos_12	It handles very
14_cell_pos_14	positive	False	14_cell_pos_13	efficiently that one can easily choose between several access points
14_cell_pos_15	positive	False	14_cell_pos_14	and save lots of money .
14_cell_pos_16	positive	False	14_cell_pos_15	I accidentally
14_cell_pos_17	positive	False	14_cell_pos_16	downloaded a big chunk of data
14_cell_pos_18	positive	False	14_cell_pos_17	and going to pay through my nose next month !
14_cell_pos_19	positive	False	14_cell_pos_18	\* All the apps
14_cell_pos_20	positive	False	14_cell_pos_19	that
14_cell_pos_21	positive	False	14_cell_pos_20	come with this phone are quite good .
14_cell_pos_22	positive	False	14_cell_pos_21	\* BT sync with my apple is just fine with iSync .
14_cell_pos_23	positive	False	14_cell_pos_22	Also I transfer music\/themes\/ringtones
14_cell_pos_24	positive	False	14_cell_pos_23	using data cable from my Wintel .
14_cell_pos_25	positive	False	14_cell_pos_24	"The phone automatically toggles to "" Mass storage "" mode"
14_cell_pos_26	positive	False	14_cell_pos_25	when it is connected to PC ,
14_cell_pos_27	positive	False	14_cell_pos_26	which is pretty neat .
14_cell_pos_28	positive	False	14_cell_pos_27	\* I have n't faced any such problem as I charge my gadgets daily .
14_cell_pos_29	positive	False	14_cell_pos_28	I also tried leaving it uncharged
14_cell_pos_30	positive	False	14_cell_pos_29	and it comes for 2-3 days , good enough for my call volumes .
14_cell_pos_31	positive	False	14_cell_pos_30	\* Symbian browser is fast and stunning .
14_cell_pos_32	positive	False	14_cell_pos_31	Bookmarks feature is neat .
14_cell_pos_33	positive	False	14_cell_pos_32	Having the wi-fi feature helps you to set all the bookmarks
14_cell_pos_34	positive	False	14_cell_pos_33	while you ` re at home
14_cell_pos_35	positive	False	14_cell_pos_34	and then use it wisely
14_cell_pos_36	positive	False	14_cell_pos_35	while you are away .
14_cell_pos_37	positive	False	14_cell_pos_36	\* Camera quality is good .
14_cell_pos_38	positive	False	14_cell_pos_37	Dual camera is just a great idea .
14_cell_pos_39	positive	False	14_cell_pos_38	Camera settings are similar to professional cameras - very very impressive !
14_cell_pos_40	positive	False	14_cell_pos_39	\* Tried the video mode
14_cell_pos_41	positive	False	14_cell_pos_40	and came fine .
14_cell_pos_42	negative	False	14_cell_pos_41	\* Battery life ,
14_cell_pos_43	negative	False	14_cell_pos_42	as many claim ,
14_cell_pos_44	negative	False	14_cell_pos_43	seems short -
14_cell_pos_45	positive	True	14_cell_pos_44	but I charge my gadgets daily - so not a big issue
14_cell_pos_46	positive	False	14_cell_pos_45	\* The headset that comes with the phone is really good .
14_cell_pos_47	positive	False	14_cell_pos_46	\* Tonnes of themes ,
14_cell_pos_48	positive	False	14_cell_pos_47	apps etc available for this phone . . .
14_cell_pos_49	negative	False	14_cell_pos_48	Cons
14_cell_pos_50	negative	False	14_cell_pos_49	\* My first biggest problem is that the main navigation key is badly designed .
14_cell_pos_51	negative	False	14_cell_pos_50	It is made of cheap plastic and almost 8 out of 10 times
14_cell_pos_52	negative	False	14_cell_pos_51	"I "" selected """
14_cell_pos_53	negative	False	14_cell_pos_52	an option
14_cell_pos_54	negative	False	14_cell_pos_53	when I was actually trying to navigate to left .
14_cell_pos_55	negative	False	14_cell_pos_54	It is SO frustrating .
14_cell_pos_56	negative	False	14_cell_pos_55	\* My second biggest problem with this phone is
14_cell_pos_57	negative	False	14_cell_pos_56	when the slider is on ,
14_cell_pos_58	negative	False	14_cell_pos_57	the screen light does not come up .
14_cell_pos_59	negative	False	14_cell_pos_58	So you wo n't know - even in the day -
14_cell_pos_60	negative	False	14_cell_pos_59	"which button to press to answer the question "" Unlock phone ? """
14_cell_pos_61	negative	False	14_cell_pos_60	-
14_cell_pos_62	negative	False	14_cell_pos_61	you will get that
14_cell_pos_63	negative	False	14_cell_pos_62	by practice
14_cell_pos_64	negative	True	14_cell_pos_63	but it is truly a pain .
14_cell_pos_65	negative	False	14_cell_pos_64	\* The process of taking a picture sucks .
14_cell_pos_66	negative	False	14_cell_pos_65	The picture what you see on the screen
14_cell_pos_67	negative	False	14_cell_pos_66	when you hear the shutter sound is NOT what you get .
14_cell_pos_68	negative	False	14_cell_pos_67	There is a serious lag between the shutter click and the final image .
14_cell_pos_69	negative	False	14_cell_pos_68	I sincerely hope if there would be some s\/w patch for this .
14_cell_pos_70	negative	False	14_cell_pos_69	I am anyway not a big fan of phone cameras - with an exception of Sony Ericsson W810i .
14_cell_pos_71	positive	False	14_cell_pos_70	That is one far superior camera quality
14_cell_pos_72	positive	False	14_cell_pos_71	I saw so far .
14_cell_pos_73	positive	False	14_cell_pos_72	\* Slider lock and unlock feature is good and bad .
14_cell_pos_74	positive	False	14_cell_pos_73	I am
14_cell_pos_75	negative	False	14_cell_pos_74	putting this on the bad section as even if the slider opens in your pocket ,
14_cell_pos_76	negative	False	14_cell_pos_75	the phone could turn on
14_cell_pos_77	negative	False	14_cell_pos_76	and end up with accidental redialing .
14_cell_pos_78	negative	False	14_cell_pos_77	So you would need a small app
14_cell_pos_79	negative	False	14_cell_pos_78	to do the locking properly .
14_cell_pos_80	positive	False	14_cell_pos_79	Overall - good phone .
14_cell_pos_81	positive	False	14_cell_pos_80	At this point , Nokia has better phones like N95 etc - of course very expensive .
